session_id,target
171,0.008203386778477569
172,0.008203386778477569
173,0.008203386778477569
174,0.008203386778477569
175,0.013951242768515374
176,0.008203386778477569
177,0.02545888862096087
178,0.008203386778477569
179,0.008203386778477569
180,0.008203386778477569
181,0.008203386778477569
182,0.012126820540508525
183,0.008203386778477569
184,0.008203386778477569
185,0.04045817024650148
186,0.008203386778477569
187,0.008203386778477569
188,0.008203386778477569
189,0.008203386778477569
190,0.008203386778477569
191,0.008203386778477569
192,0.008203386778477569
193,0.008203386778477569
194,0.01775124465095466
195,0.008203386778477569
196,0.008203386778477569
197,0.008203386778477569
198,0.008203386778477569
199,0.008203386778477569
200,0.008203386778477569
201,0.008203386778477569
202,0.014879566341341285
203,0.008203386778477569
204,0.008203386778477569
205,0.02750224249106048
206,0.008203386778477569
207,0.008203386778477569
208,0.017874676530546328
209,0.008203386778477569
210,0.008203386778477569
211,0.008203386778477569
212,0.008203386778477569
213,0.008203386778477569
214,0.008203386778477569
215,0.012126820540508525
216,0.008203386778477569
217,0.008203386778477569
218,0.008203386778477569
219,0.008203386778477569
220,0.008203386778477569
221,0.008203386778477569
222,0.008203386778477569
223,0.00759073806628172
224,0.008203386778477569
225,0.008203386778477569
226,0.008203386778477569
227,0.008203386778477569
228,0.008203386778477569
229,0.008203386778477569
230,0.008203386778477569
231,0.008203386778477569
232,0.008203386778477569
233,0.008203386778477569
234,0.008203386778477569
235,0.008203386778477569
236,0.012126820540508525
237,0.008203386778477569
238,0.008203386778477569
239,0.008203386778477569
240,0.008203386778477569
241,0.008203386778477569
242,0.008203386778477569
243,0.008203386778477569
244,0.008203386778477569
245,0.008203386778477569
246,0.008203386778477569
247,0.018183641218758297
248,0.008203386778477569
249,0.008203386778477569
250,0.008203386778477569
251,0.012126820540508525
252,0.008203386778477569
253,0.008203386778477569
254,0.008203386778477569
255,0.008203386778477569
256,0.008203386778477569
257,0.008203386778477569
258,0.008203386778477569
259,0.008203386778477569
260,0.008203386778477569
261,0.008203386778477569
262,0.017874676530546328
263,0.008203386778477569
264,0.008203386778477569
265,0.008203386778477569
266,0.008203386778477569
267,0.008203386778477569
268,0.008203386778477569
269,0.008203386778477569
270,0.008203386778477569
271,0.008203386778477569
272,0.008203386778477569
273,0.008203386778477569
274,0.008203386778477569
275,0.008203386778477569
276,0.008203386778477569
277,0.008203386778477569
278,0.008203386778477569
279,0.008203386778477569
280,0.008203386778477569
281,0.008203386778477569
282,0.008203386778477569
283,0.008203386778477569
284,0.008203386778477569
285,0.008203386778477569
286,0.008203386778477569
287,0.008203386778477569
288,0.008203386778477569
289,0.008203386778477569
290,0.008203386778477569
291,0.01775124465095466
292,0.008203386778477569
293,0.008203386778477569
294,0.008203386778477569
295,0.008203386778477569
296,0.008203386778477569
297,0.008203386778477569
298,0.008203386778477569
299,0.008203386778477569
300,0.008203386778477569
301,0.008203386778477569
302,0.008203386778477569
303,0.008203386778477569
304,0.008203386778477569
305,0.008203386778477569
306,0.008203386778477569
307,0.008203386778477569
308,0.008203386778477569
309,0.008203386778477569
310,0.008203386778477569
311,0.008203386778477569
312,0.008203386778477569
313,0.008203386778477569
314,0.008203386778477569
315,0.008203386778477569
316,0.008203386778477569
317,0.008203386778477569
318,0.008203386778477569
319,0.008203386778477569
320,0.008203386778477569
321,0.008203386778477569
322,0.008203386778477569
323,0.008203386778477569
324,0.008203386778477569
325,0.008203386778477569
326,0.008203386778477569
327,0.008203386778477569
328,0.008203386778477569
329,0.008203386778477569
330,0.008203386778477569
331,0.008203386778477569
332,0.008203386778477569
333,0.04631711601090312
334,0.008203386778477569
335,0.008203386778477569
336,0.008203386778477569
337,0.019118513362393598
338,0.008203386778477569
339,0.008203386778477569
340,0.008203386778477569
341,0.008203386778477569
342,0.008203386778477569
343,0.008203386778477569
344,0.008203386778477569
345,0.008203386778477569
346,0.008203386778477569
347,0.10971967177118505
348,0.008203386778477569
349,0.008203386778477569
350,0.008203386778477569
351,0.008203386778477569
352,0.008203386778477569
353,0.06033821769279846
354,0.008203386778477569
355,0.008203386778477569
356,0.008203386778477569
357,0.008203386778477569
358,0.008203386778477569
359,0.018183641218758297
360,0.008203386778477569
361,0.024770031908407562
362,0.012126820540508525
363,0.008203386778477569
364,0.008203386778477569
365,0.008203386778477569
366,0.008203386778477569
367,0.008203386778477569
368,0.008203386778477569
369,0.008203386778477569
370,0.008203386778477569
371,0.008203386778477569
372,0.008203386778477569
373,0.008203386778477569
374,0.008203386778477569
375,0.008203386778477569
376,0.008203386778477569
377,0.008203386778477569
378,0.008203386778477569
379,0.008203386778477569
380,0.008203386778477569
381,0.008203386778477569
382,0.008203386778477569
383,0.008203386778477569
384,0.008203386778477569
385,0.008203386778477569
386,0.008203386778477569
387,0.008203386778477569
388,0.008203386778477569
389,0.008203386778477569
390,0.008203386778477569
391,0.008203386778477569
392,0.008203386778477569
393,0.008203386778477569
394,0.008203386778477569
395,0.008203386778477569
396,0.008203386778477569
397,0.008203386778477569
398,0.008203386778477569
399,0.008203386778477569
400,0.008203386778477569
401,0.008203386778477569
402,0.008203386778477569
403,0.008203386778477569
404,0.02986927309585872
405,0.008203386778477569
406,0.008203386778477569
407,0.008203386778477569
408,0.008203386778477569
409,0.008203386778477569
410,0.008203386778477569
411,0.008203386778477569
412,0.008203386778477569
413,0.008203386778477569
414,0.008203386778477569
415,0.008203386778477569
416,0.008203386778477569
417,0.008203386778477569
418,0.008203386778477569
419,0.008203386778477569
420,0.008203386778477569
421,0.008203386778477569
422,0.008203386778477569
423,0.008203386778477569
424,0.008203386778477569
425,0.008203386778477569
426,0.008203386778477569
427,0.008203386778477569
428,0.008203386778477569
429,0.008203386778477569
430,0.008203386778477569
431,0.008203386778477569
432,0.008203386778477569
433,0.008203386778477569
434,0.008203386778477569
435,0.008203386778477569
436,0.008203386778477569
437,0.008203386778477569
438,0.008203386778477569
439,0.008203386778477569
440,0.008203386778477569
441,0.008203386778477569
442,0.008203386778477569
443,0.008203386778477569
444,0.008203386778477569
445,0.008203386778477569
446,0.008203386778477569
447,0.008203386778477569
448,0.008203386778477569
449,0.008203386778477569
450,0.008203386778477569
451,0.008203386778477569
452,0.008203386778477569
453,0.008203386778477569
454,0.008203386778477569
455,0.008203386778477569
456,0.008203386778477569
457,0.008203386778477569
458,0.008203386778477569
459,0.008203386778477569
460,0.015430895417925536
461,0.008203386778477569
462,0.008203386778477569
463,0.008203386778477569
464,0.008203386778477569
465,0.008203386778477569
466,0.008203386778477569
467,0.008203386778477569
468,0.008203386778477569
469,0.008203386778477569
470,0.008203386778477569
471,0.008203386778477569
472,0.008203386778477569
473,0.008203386778477569
474,0.008203386778477569
475,0.008203386778477569
476,0.008203386778477569
477,0.008203386778477569
478,0.008203386778477569
479,0.008203386778477569
480,0.008203386778477569
481,0.008203386778477569
482,0.008203386778477569
483,0.008203386778477569
484,0.008203386778477569
485,0.008203386778477569
486,0.008203386778477569
487,0.008203386778477569
488,0.008203386778477569
489,0.008203386778477569
490,0.008203386778477569
491,0.013951242768515374
492,0.008203386778477569
493,0.008203386778477569
494,0.008203386778477569
495,0.008203386778477569
496,0.008203386778477569
497,0.008203386778477569
498,0.008203386778477569
499,0.008203386778477569
500,0.008203386778477569
501,0.008203386778477569
502,0.008203386778477569
503,0.018183641218758297
504,0.008203386778477569
505,0.008203386778477569
506,0.008203386778477569
507,0.008203386778477569
508,0.008203386778477569
509,0.008203386778477569
510,0.008203386778477569
511,0.008203386778477569
512,0.008203386778477569
513,0.008203386778477569
514,0.008203386778477569
515,0.008203386778477569
516,0.008203386778477569
517,0.008203386778477569
518,0.008203386778477569
519,0.008203386778477569
520,0.008203386778477569
521,0.020051409813799617
522,0.04106769845032825
523,0.008203386778477569
524,0.008203386778477569
525,0.01775124465095466
526,0.008203386778477569
527,0.008203386778477569
528,0.008203386778477569
529,0.008203386778477569
530,0.008203386778477569
531,0.008203386778477569
532,0.008203386778477569
533,0.008203386778477569
534,0.008203386778477569
535,0.008203386778477569
536,0.07645161333572163
537,0.008203386778477569
538,0.008203386778477569
539,0.008203386778477569
540,0.008203386778477569
541,0.008203386778477569
542,0.008203386778477569
543,0.008203386778477569
544,0.008203386778477569
545,0.008203386778477569
546,0.008203386778477569
547,0.008203386778477569
548,0.008203386778477569
549,0.008203386778477569
550,0.008203386778477569
551,0.008203386778477569
552,0.008203386778477569
553,0.008203386778477569
554,0.008203386778477569
555,0.008203386778477569
556,0.008203386778477569
557,0.008203386778477569
558,0.008203386778477569
559,0.008203386778477569
560,0.008203386778477569
561,0.008203386778477569
562,0.008203386778477569
563,0.008203386778477569
564,0.008203386778477569
565,0.008203386778477569
566,0.008203386778477569
567,0.008203386778477569
568,0.008203386778477569
569,0.008203386778477569
570,0.008203386778477569
571,0.008203386778477569
572,0.012126820540508525
573,0.008203386778477569
574,0.008203386778477569
575,0.008203386778477569
576,0.008203386778477569
577,0.008203386778477569
578,0.008203386778477569
579,0.008203386778477569
580,0.008203386778477569
581,0.008203386778477569
582,0.008203386778477569
583,0.008203386778477569
584,0.008203386778477569
585,0.008203386778477569
586,0.008203386778477569
587,0.008203386778477569
588,0.008203386778477569
589,0.012126820540508525
590,0.008203386778477569
591,0.008203386778477569
592,0.008203386778477569
593,0.008203386778477569
594,0.008203386778477569
595,0.008203386778477569
596,0.008203386778477569
597,0.008203386778477569
598,0.008203386778477569
599,0.008203386778477569
600,0.008203386778477569
601,0.008203386778477569
602,0.008203386778477569
603,0.008203386778477569
604,0.008203386778477569
605,0.008203386778477569
606,0.008203386778477569
607,0.008203386778477569
608,0.008203386778477569
609,0.008203386778477569
610,0.008203386778477569
611,0.008203386778477569
612,0.008203386778477569
613,0.008203386778477569
614,0.008203386778477569
615,0.008203386778477569
616,0.008203386778477569
617,0.008203386778477569
618,0.008203386778477569
619,0.008203386778477569
620,0.024868366724221873
621,0.008203386778477569
622,0.01600195301955275
623,0.008203386778477569
624,0.008203386778477569
625,0.01775124465095466
626,0.008203386778477569
627,0.008203386778477569
628,0.008203386778477569
629,0.008203386778477569
630,0.008203386778477569
631,0.008203386778477569
632,0.008203386778477569
633,0.008203386778477569
634,0.008203386778477569
635,0.008203386778477569
636,0.008203386778477569
637,0.008203386778477569
638,0.008203386778477569
639,0.008203386778477569
640,0.008203386778477569
641,0.008203386778477569
642,0.008203386778477569
643,0.017874676530546328
644,0.008203386778477569
645,0.028743499203266094
646,0.008203386778477569
647,0.008203386778477569
648,0.008203386778477569
649,0.008203386778477569
650,0.008203386778477569
651,0.008203386778477569
652,0.02153545485892991
653,0.008203386778477569
654,0.008203386778477569
655,0.008203386778477569
656,0.008203386778477569
657,0.008203386778477569
658,0.008203386778477569
659,0.008203386778477569
660,0.008203386778477569
661,0.008203386778477569
662,0.008203386778477569
663,0.008203386778477569
664,0.008203386778477569
665,0.008203386778477569
666,0.008203386778477569
667,0.03699033736456294
668,0.03364195897371157
669,0.008203386778477569
670,0.008203386778477569
671,0.008203386778477569
672,0.017874676530546328
673,0.017874676530546328
674,0.008203386778477569
675,0.008203386778477569
676,0.008203386778477569
677,0.008203386778477569
678,0.008203386778477569
679,0.008203386778477569
680,0.008203386778477569
681,0.008203386778477569
682,0.008203386778477569
683,0.008203386778477569
684,0.008203386778477569
685,0.008203386778477569
686,0.008203386778477569
687,0.008203386778477569
688,0.008203386778477569
689,0.008203386778477569
690,0.012126820540508525
691,0.008203386778477569
692,0.008203386778477569
693,0.008203386778477569
694,0.008203386778477569
695,0.008203386778477569
696,0.008203386778477569
697,0.008203386778477569
698,0.008203386778477569
699,0.008203386778477569
700,0.008203386778477569
701,0.008203386778477569
702,0.008203386778477569
703,0.008203386778477569
704,0.008203386778477569
705,0.008203386778477569
706,0.008203386778477569
707,0.008203386778477569
708,0.008203386778477569
709,0.012126820540508525
710,0.008203386778477569
711,0.008203386778477569
712,0.008203386778477569
713,0.008203386778477569
714,0.008203386778477569
715,0.008203386778477569
716,0.008203386778477569
717,0.008203386778477569
718,0.008203386778477569
719,0.008203386778477569
720,0.008203386778477569
721,0.008203386778477569
722,0.008203386778477569
723,0.008203386778477569
724,0.008203386778477569
725,0.008203386778477569
726,0.008203386778477569
727,0.008203386778477569
728,0.008203386778477569
729,0.019118513362393598
730,0.008203386778477569
731,0.008203386778477569
732,0.008203386778477569
733,0.008203386778477569
734,0.008203386778477569
735,0.008203386778477569
736,0.008203386778477569
737,0.008203386778477569
738,0.008203386778477569
739,0.008203386778477569
740,0.008203386778477569
741,0.008203386778477569
742,0.008203386778477569
743,0.008203386778477569
744,0.008203386778477569
745,0.008203386778477569
746,0.01600195301955275
747,0.008203386778477569
748,0.008203386778477569
749,0.04045817024650148
750,0.008203386778477569
751,0.008203386778477569
752,0.008203386778477569
753,0.008203386778477569
754,0.008203386778477569
755,0.008203386778477569
756,0.06033821769279846
757,0.008203386778477569
758,0.008203386778477569
759,0.008203386778477569
760,0.008203386778477569
761,0.008203386778477569
762,0.008203386778477569
763,0.008203386778477569
764,0.008203386778477569
765,0.008203386778477569
766,0.008203386778477569
767,0.008203386778477569
768,0.008203386778477569
769,0.008203386778477569
770,0.021749809009590552
771,0.008203386778477569
772,0.008203386778477569
773,0.008203386778477569
774,0.008203386778477569
775,0.008203386778477569
776,0.04414748098982083
777,0.018183641218758297
778,0.008203386778477569
779,0.008203386778477569
780,0.008203386778477569
781,0.017790133766429374
782,0.008203386778477569
783,0.008203386778477569
784,0.008203386778477569
785,0.008203386778477569
786,0.008203386778477569
787,0.008203386778477569
788,0.008203386778477569
789,0.008203386778477569
790,0.008203386778477569
791,0.008203386778477569
792,0.008203386778477569
793,0.008203386778477569
794,0.008203386778477569
795,0.008203386778477569
796,0.008203386778477569
797,0.008203386778477569
798,0.008203386778477569
799,0.008203386778477569
800,0.008203386778477569
801,0.008203386778477569
802,0.008203386778477569
803,0.008203386778477569
804,0.008203386778477569
805,0.008203386778477569
806,0.008203386778477569
807,0.008203386778477569
808,0.008203386778477569
809,0.09482306122412162
810,0.008203386778477569
811,0.008203386778477569
812,0.008203386778477569
813,0.008203386778477569
814,0.008203386778477569
815,0.008203386778477569
816,0.008203386778477569
817,0.008203386778477569
818,0.008203386778477569
819,0.008203386778477569
820,0.008203386778477569
821,0.015430895417925536
822,0.008203386778477569
823,0.017874676530546328
824,0.008203386778477569
825,0.008203386778477569
826,0.008203386778477569
827,0.008203386778477569
828,0.008203386778477569
829,0.008203386778477569
830,0.008203386778477569
831,0.008203386778477569
832,0.008203386778477569
833,0.008203386778477569
834,0.008203386778477569
835,0.008203386778477569
836,0.008203386778477569
837,0.008203386778477569
838,0.008203386778477569
839,0.008203386778477569
840,0.008203386778477569
841,0.008203386778477569
842,0.008203386778477569
843,0.008203386778477569
844,0.008203386778477569
845,0.008203386778477569
846,0.008203386778477569
847,0.008203386778477569
848,0.008203386778477569
849,0.008203386778477569
850,0.008203386778477569
851,0.008203386778477569
852,0.008203386778477569
853,0.008203386778477569
854,0.008203386778477569
855,0.008203386778477569
856,0.008203386778477569
857,0.008203386778477569
858,0.008203386778477569
859,0.008203386778477569
860,0.008203386778477569
861,0.008203386778477569
862,0.008203386778477569
863,0.008203386778477569
864,0.008203386778477569
865,0.008203386778477569
866,0.008203386778477569
867,0.008203386778477569
868,0.008203386778477569
869,0.008203386778477569
870,0.008203386778477569
871,0.008203386778477569
872,0.008203386778477569
873,0.017874676530546328
874,0.008203386778477569
875,0.008203386778477569
876,0.008203386778477569
877,0.008203386778477569
878,0.008203386778477569
879,0.008203386778477569
880,0.008203386778477569
881,0.008203386778477569
882,0.008203386778477569
883,0.030492790834668004
884,0.008203386778477569
885,0.008203386778477569
886,0.008203386778477569
887,0.008203386778477569
888,0.008203386778477569
889,0.008203386778477569
890,0.008203386778477569
891,0.008203386778477569
892,0.008203386778477569
893,0.008203386778477569
894,0.008203386778477569
895,0.008203386778477569
896,0.008203386778477569
897,0.008203386778477569
898,0.01127596273773768
899,0.008203386778477569
900,0.008203386778477569
901,0.008203386778477569
902,0.008203386778477569
903,0.008203386778477569
904,0.008203386778477569
905,0.012126820540508525
906,0.008203386778477569
907,0.008203386778477569
908,0.008203386778477569
909,0.008203386778477569
910,0.008203386778477569
911,0.008203386778477569
912,0.008203386778477569
913,0.008203386778477569
914,0.008203386778477569
915,0.008203386778477569
916,0.008203386778477569
917,0.008203386778477569
918,0.008203386778477569
919,0.008203386778477569
920,0.008203386778477569
921,0.008203386778477569
922,0.008203386778477569
923,0.008203386778477569
924,0.008203386778477569
925,0.008203386778477569
926,0.008203386778477569
927,0.008203386778477569
928,0.008203386778477569
929,0.017874676530546328
930,0.0389207680879569
931,0.008203386778477569
932,0.012126820540508525
933,0.008203386778477569
934,0.008203386778477569
935,0.008203386778477569
936,0.008203386778477569
937,0.008203386778477569
938,0.008203386778477569
939,0.008203386778477569
940,0.008203386778477569
941,0.008203386778477569
942,0.008203386778477569
943,0.012126820540508525
944,0.008203386778477569
945,0.008203386778477569
946,0.008203386778477569
947,0.008203386778477569
948,0.008203386778477569
949,0.008203386778477569
950,0.008203386778477569
951,0.008203386778477569
952,0.008203386778477569
953,0.008203386778477569
954,0.008203386778477569
955,0.008203386778477569
956,0.008203386778477569
957,0.008203386778477569
958,0.008203386778477569
959,0.029334021100005093
960,0.008203386778477569
961,0.008203386778477569
962,0.008203386778477569
963,0.008203386778477569
964,0.008203386778477569
965,0.008203386778477569
966,0.008203386778477569
967,0.008203386778477569
968,0.008203386778477569
969,0.008203386778477569
970,0.008203386778477569
971,0.008203386778477569
972,0.008203386778477569
973,0.008203386778477569
974,0.008203386778477569
975,0.008203386778477569
976,0.008203386778477569
977,0.008203386778477569
978,0.008203386778477569
979,0.02153545485892991
980,0.008203386778477569
981,0.008203386778477569
982,0.008203386778477569
983,0.008203386778477569
984,0.008203386778477569
985,0.008203386778477569
986,0.008203386778477569
987,0.008203386778477569
988,0.008203386778477569
989,0.021626377129998885
990,0.008203386778477569
991,0.008203386778477569
992,0.008203386778477569
993,0.008203386778477569
994,0.008203386778477569
995,0.008203386778477569
996,0.008203386778477569
997,0.012126820540508525
998,0.008203386778477569
999,0.008203386778477569
1000,0.01775124465095466
1001,0.008203386778477569
1002,0.033118777187083066
1003,0.008203386778477569
1004,0.008203386778477569
1005,0.021080104255120042
1006,0.008203386778477569
1007,0.008203386778477569
1008,0.020846598146376606
1009,0.008203386778477569
1010,0.008203386778477569
1011,0.008203386778477569
1012,0.008203386778477569
1013,0.008203386778477569
1014,0.008203386778477569
1015,0.008203386778477569
1016,0.0347127497028724
1017,0.008203386778477569
1018,0.008203386778477569
1019,0.008203386778477569
1020,0.008203386778477569
1021,0.008203386778477569
1022,0.008203386778477569
1023,0.008203386778477569
1024,0.008203386778477569
1025,0.015430895417925536
1026,0.008203386778477569
1027,0.008203386778477569
1028,0.008203386778477569
1029,0.008203386778477569
1030,0.017874676530546328
1031,0.008203386778477569
1032,0.008203386778477569
1033,0.008203386778477569
1034,0.008203386778477569
1035,0.008203386778477569
1036,0.008203386778477569
1037,0.008203386778477569
1038,0.008203386778477569
1039,0.008203386778477569
1040,0.008203386778477569
1041,0.008203386778477569
1042,0.008203386778477569
1043,0.008203386778477569
1044,0.008203386778477569
1045,0.008203386778477569
1046,0.008203386778477569
1047,0.008203386778477569
1048,0.012126820540508525
1049,0.008203386778477569
1050,0.008203386778477569
1051,0.008203386778477569
1052,0.008203386778477569
1053,0.008203386778477569
1054,0.008203386778477569
1055,0.012126820540508525
1056,0.008203386778477569
1057,0.008203386778477569
1058,0.008203386778477569
1059,0.008203386778477569
1060,0.017874676530546328
1061,0.008203386778477569
1062,0.008203386778477569
1063,0.008203386778477569
1064,0.008203386778477569
1065,0.008203386778477569
1066,0.008203386778477569
1067,0.008203386778477569
1068,0.008203386778477569
1069,0.008203386778477569
1070,0.008203386778477569
1071,0.01875469882038551
1072,0.008203386778477569
1073,0.008203386778477569
1074,0.008203386778477569
1075,0.008203386778477569
1076,0.008203386778477569
1077,0.008203386778477569
1078,0.008203386778477569
1079,0.008203386778477569
1080,0.008203386778477569
1081,0.008203386778477569
1082,0.008203386778477569
1083,0.008203386778477569
1084,0.008203386778477569
1085,0.008203386778477569
1086,0.008203386778477569
1087,0.008203386778477569
1088,0.008203386778477569
1089,0.008203386778477569
1090,0.008203386778477569
1091,0.008203386778477569
1092,0.008203386778477569
1093,0.008203386778477569
1094,0.008203386778477569
1095,0.008203386778477569
1096,0.008203386778477569
1097,0.008203386778477569
1098,0.008203386778477569
1099,0.008203386778477569
1100,0.008203386778477569
1101,0.008203386778477569
1102,0.008203386778477569
1103,0.008203386778477569
1104,0.008203386778477569
1105,0.008203386778477569
1106,0.008203386778477569
1107,0.03632571392189016
1108,0.008203386778477569
1109,0.008203386778477569
1110,0.008203386778477569
1111,0.008203386778477569
1112,0.008203386778477569
1113,0.008203386778477569
1114,0.008203386778477569
1115,0.008203386778477569
1116,0.008203386778477569
1117,0.008203386778477569
1118,0.008203386778477569
1119,0.008203386778477569
1120,0.008203386778477569
1121,0.008203386778477569
1122,0.008203386778477569
1123,0.008203386778477569
1124,0.008203386778477569
1125,0.008203386778477569
1126,0.008203386778477569
1127,0.008203386778477569
1128,0.01775124465095466
1129,0.008203386778477569
1130,0.008203386778477569
1131,0.008203386778477569
1132,0.008203386778477569
1133,0.008203386778477569
1134,0.008203386778477569
1135,0.008203386778477569
1136,0.008203386778477569
1137,0.008203386778477569
1138,0.021626377129998885
1139,0.008203386778477569
1140,0.008203386778477569
1141,0.012126820540508525
1142,0.008203386778477569
1143,0.008203386778477569
1144,0.008203386778477569
1145,0.008203386778477569
1146,0.008203386778477569
1147,0.008203386778477569
1148,0.008203386778477569
1149,0.008203386778477569
1150,0.008203386778477569
1151,0.008203386778477569
1152,0.008203386778477569
1153,0.008203386778477569
1154,0.008203386778477569
1155,0.008203386778477569
1156,0.012126820540508525
1157,0.04076156045534756
1158,0.008203386778477569
1159,0.008203386778477569
1160,0.008203386778477569
1161,0.008203386778477569
1162,0.008203386778477569
1163,0.012126820540508525
1164,0.008203386778477569
1165,0.008203386778477569
1166,0.017874676530546328
1167,0.008203386778477569
1168,0.008203386778477569
1169,0.008203386778477569
1170,0.008203386778477569
1171,0.008203386778477569
1172,0.008203386778477569
1173,0.008203386778477569
1174,0.008203386778477569
1175,0.008203386778477569
1176,0.008203386778477569
1177,0.008203386778477569
1178,0.008203386778477569
1179,0.008203386778477569
1180,0.008203386778477569
1181,0.008203386778477569
1182,0.008203386778477569
1183,0.008203386778477569
1184,0.008203386778477569
1185,0.008203386778477569
1186,0.008203386778477569
1187,0.008203386778477569
1188,0.008203386778477569
1189,0.008203386778477569
1190,0.008203386778477569
1191,0.008203386778477569
1192,0.008203386778477569
1193,0.008203386778477569
1194,0.008203386778477569
1195,0.008203386778477569
1196,0.008203386778477569
1197,0.008203386778477569
1198,0.008203386778477569
1199,0.008203386778477569
1200,0.01875089162659728
1201,0.008203386778477569
1202,0.008203386778477569
1203,0.008203386778477569
1204,0.008203386778477569
1205,0.008203386778477569
1206,0.008203386778477569
1207,0.008203386778477569
1208,0.008203386778477569
1209,0.008203386778477569
1210,0.008203386778477569
1211,0.008203386778477569
1212,0.008203386778477569
1213,0.008203386778477569
1214,0.008203386778477569
1215,0.008203386778477569
1216,0.008203386778477569
1217,0.008203386778477569
1218,0.008203386778477569
1219,0.008203386778477569
1220,0.008203386778477569
1221,0.008203386778477569
1222,0.008203386778477569
1223,0.008203386778477569
1224,0.008203386778477569
1225,0.008203386778477569
1226,0.008203386778477569
1227,0.008203386778477569
1228,0.008203386778477569
1229,0.008203386778477569
1230,0.008203386778477569
1231,0.008203386778477569
1232,0.008203386778477569
1233,0.008203386778477569
1234,0.01600195301955275
1235,0.008203386778477569
1236,0.008203386778477569
1237,0.008203386778477569
1238,0.008203386778477569
1239,0.008203386778477569
1240,0.008203386778477569
1241,0.008203386778477569
1242,0.008203386778477569
1243,0.008203386778477569
1244,0.008203386778477569
1245,0.008203386778477569
1246,0.008203386778477569
1247,0.008203386778477569
1248,0.008203386778477569
