session_id,target
826,0.00014472541351998684
827,0.03366543887515522
828,9.198324431569265e-05
829,0.0020166386122720814
830,9.272616987835649e-05
831,0.13258043985061269
832,2.087223338575239e-05
833,3.449587899365413e-05
834,0.00011308801981837047
835,0.00571509312652289
836,0.005839761536406053
837,0.00018139593368890147
838,0.0031812387090720626
839,0.003226694177360468
840,5.6254583539773096e-05
841,0.0032138070269947523
842,0.003445357441789153
843,0.04888246549302135
844,0.014779210838040431
845,7.885898897755637e-05
846,3.55695296840102e-05
847,0.00227457941561454
848,5.956953592685203e-05
849,9.74006231813193e-05
850,0.0007229331049943214
851,3.495664330529491e-05
852,5.18953268561671e-05
853,0.004400128191543736
854,3.022630706962402e-05
855,2.222185932905145e-05
856,2.1965223082648773e-05
857,0.0001298642626194887
858,0.005299521009592584
859,0.006153285155383591
860,0.006921761161974849
861,0.014717533017291666
862,0.0015038667336973854
863,0.0038076274899405175
864,6.628772449779995e-05
865,0.0006540713177128972
866,0.0009617129936588796
867,0.00010110162909271379
868,0.00027358954237043017
869,1.8325726697640392e-05
870,3.169719609387678e-05
871,6.506328558268169e-05
872,0.0016313523129896407
873,6.49087609623948e-05
874,0.00017652600532364364
875,0.013851961894033243
876,0.027425909128095644
877,8.134595294363684e-05
878,9.386282755899463e-05
879,3.925568722704989e-05
880,0.000979078589319414
881,0.00011627050215278391
882,0.008830954537018635
883,0.1540532962045185
884,0.030742269020446564
885,0.005337621532742142
886,0.003937899278287223
887,0.0003626806298127361
888,1.559698970532557e-05
889,0.00119260993081292
890,4.607986148881795e-05
891,5.490253449672043e-06
892,0.0038456595830125705
893,3.842910118141084e-05
894,0.027014964462030958
895,0.005875422290528573
896,0.1128216999702523
897,0.007841137921882577
898,0.13171043863194223
899,0.0007531964003780618
900,0.0053635037105912
901,0.00048133258981160326
902,0.006099882690345392
903,0.0002940721084440692
904,0.004670955607030098
905,0.0003659230982326309
906,0.0007143929078628977
907,0.02248261702876331
908,0.0033359184599262887
909,0.00020019248795901258
910,0.004912722889317086
911,5.302347791395205e-05
912,0.0005523475940362767
913,2.8395448699570363e-05
914,0.0009464920700957729
915,0.012533781877557494
916,0.005921907187694753
917,0.005714609547598504
918,0.00022130861350024657
919,0.0009140808271432876
920,0.10114062715199719
921,0.0012384767665002047
922,8.68561601631053e-05
923,0.006266736235022497
924,3.0095831031624187e-05
925,0.007464919399620713
926,2.2093902598451824e-05
927,0.00010790285886852907
928,0.003413633154074933
929,0.0028184920577412047
930,0.37839455399090705
931,0.002833060346365852
932,0.002735057557649412
933,0.0055715620729377795
934,0.001991623031746664
935,1.4388612394721108e-05
936,0.0001232592517584714
937,0.0005553784952247128
938,0.019033225091639495
939,0.004194044134261192
940,0.00874982596955626
941,1.4450732719589552e-05
942,0.005747366712264845
943,0.03051052409736485
944,6.0612295783821625e-05
945,0.013821636883238219
946,0.0009317510777215091
947,7.374003544170684e-05
948,5.049655158674782e-06
949,0.00011952437725879743
950,0.0018917153699287393
951,0.0015211351002343213
952,0.002185475786948553
953,0.0008971578963573915
954,0.011949982443730401
955,0.011654108182108108
956,4.019817752006946e-05
957,1.9491376382093566e-05
958,0.001024653581811437
959,0.03069586517333881
960,4.696181586365052e-05
961,2.2006338457670987e-05
962,0.006842768508858725
963,0.0002998631519155404
964,0.02336213359181231
965,0.0005540915645547908
966,0.005625511403735
967,0.0006374634286574908
968,0.0002752106844266477
969,0.00017950429666562735
970,0.003556599977102174
971,0.0016408383416218223
972,8.149254832322517e-05
973,0.0002990388622196583
974,0.00016580489670714574
975,0.00023096970057420334
976,8.087464864802493e-05
977,0.0013924207405767537
978,0.0013236417343851716
979,0.04149483898498022
980,0.0005655962952114873
981,1.3715752278075708e-05
982,0.0001986444657877506
983,0.0032394640021210816
984,1.7624006246282696e-05
985,0.0051891671186778746
986,0.0018843031379515405
987,0.007202476479652339
988,0.0032493665946747657
989,0.0023613157878535703
990,9.695527440304583e-05
991,0.008548352091450186
992,0.00013087813763818385
993,0.0004137454657386556
994,1.6467582900378407e-05
995,8.479014757445283e-05
996,2.459811929458351e-05
997,0.014667375658134174
998,0.01917870226506215
999,0.010629990663047074
1000,0.07555021508455399
1001,0.00011163262336877544
1002,0.22654083498252472
1003,0.001422718920385274
1004,2.739228095971968e-05
1005,0.00018907095398423867
1006,0.022672686471701092
1007,0.00011130146672006425
1008,0.05162492589757615
1009,0.006437215636595446
1010,0.00012486858407887466
1011,0.0033734665869405967
1012,0.001317035358825947
1013,0.0004524425718096497
1014,0.001656081184041864
1015,0.0005842511316359997
1016,0.0014605122786842482
1017,0.003306530525629437
1018,0.0005818752694778232
1019,9.640870818510374e-06
1020,0.0062931136449333736
1021,1.927340655420203e-05
1022,0.005023222572139065
1023,1.5773107614659066e-05
1024,1.9240797541546865e-05
1025,0.025726628211436717
1026,0.007486986001985425
1027,0.00030788059060091606
1028,0.0010279557717566908
1029,4.767568295977922e-05
1030,0.0010757555325767248
1031,3.309220389030054e-05
1032,0.0028094875669888095
1033,4.5597684871814714e-05
1034,0.0004363361734308029
1035,4.4821288686926045e-05
1036,0.029248451458664473
1037,0.0005993428322893552
1038,0.018379899827751844
1039,2.3494011191056076e-05
1040,0.008085134224359459
1041,0.008686820276264247
1042,0.0035958212787948443
1043,0.0011177175043500052
1044,4.147062748529547e-05
1045,0.003084286518448205
1046,0.0015141745236346392
1047,5.25445315329981e-06
1048,0.003084404824863984
1049,0.000109673883002151
1050,4.8176217242932466e-05
1051,0.0020264625699850268
1052,0.004028279634663432
1053,0.00013316615570703883
1054,0.03055333323029442
1055,0.252707792726046
1056,4.378627100343457e-05
1057,0.0023679320446037344
1058,0.0001048673915128114
1059,0.0017083271925722695
1060,0.0023365875763865663
1061,0.028289061266591937
1062,0.0001029761365289461
1063,0.012948031976052517
1064,1.3773028241945492e-05
1065,7.063827082186145e-05
1066,6.144127096460771e-05
1067,5.354709150470346e-05
1068,0.00730058360820969
1069,0.00011710854487338383
1070,5.755075422882725e-05
1071,0.001397496347705617
1072,5.6904835250452125e-05
1073,0.0035330497283362606
1074,0.002444840389001802
1075,0.0004742270325201671
1076,0.009581971246188394
1077,8.206300624494785e-05
1078,0.0006889678818199373
1079,8.734277631501137e-05
1080,0.0038298726986911633
1081,0.0011326937520795132
1082,0.002504301089127681
1083,1.4498160036256698e-05
1084,2.2234540051748548e-05
1085,0.0034736081673602836
1086,0.023006890176884943
1087,0.172491450851095
1088,7.191867544687214e-05
1089,0.0001249504545625584
1090,3.215569232912066e-05
1091,8.88417067721049e-05
1092,0.0051887778598675655
1093,0.0879184908443633
1094,0.040186754732324054
1095,5.191063240342486e-05
1096,0.007603319998623428
1097,0.00013033559697285223
1098,0.006783597895808103
1099,0.0004482076321750317
1100,7.062732583130416e-05
1101,0.00020326445066400268
1102,0.008797367907493168
1103,2.0846426948531345e-05
1104,0.0030175014062311474
1105,0.013972634871853093
1106,5.702233243523176e-05
1107,0.017326257052750007
1108,5.908412876657387e-05
1109,0.0008818748131536368
1110,0.0017612797149968071
1111,8.705783116830801e-05
1112,0.0033466692627556237
1113,4.999207919040811e-05
1114,0.0021743000740727185
1115,3.509843800378792e-05
1116,2.2839696431961616e-05
1117,6.696888782988803e-05
1118,0.00015141234705482872
1119,0.00013958410749044926
1120,0.000165036895309981
1121,0.0001692255937336445
1122,0.009826024790174151
1123,0.0005013692841006652
1124,0.005251075506303838
1125,0.00011970258403678616
1126,0.0025364348556457194
1127,2.402711205380988e-05
1128,0.0005055225707105143
1129,0.002930992777804706
1130,0.0006747207506257384
1131,0.0005021365235903173
1132,0.03178187017089954
1133,0.01065838091157427
1134,6.270700300084833e-05
1135,0.007262155355517658
1136,0.0031755952219385923
1137,4.284254892680845e-05
1138,0.1733744793009191
1139,0.005471398745932003
1140,0.00017394805322425687
1141,0.00019152898912317944
1142,0.0089076334821148
1143,0.00024190183608254119
1144,0.00038479168066706584
1145,0.008665942080359213
1146,5.754853084990419e-05
1147,0.052529184700843834
1148,0.0014378575324567515
1149,0.007368077867757954
1150,0.00019483833940988395
1151,0.0028342189713851064
1152,9.901469630272983e-05
1153,0.000263505547800738
1154,0.003985416677759173
1155,2.7009046102945034e-05
1156,0.0001836698381500257
1157,0.15573049366923553
1158,0.006199583995487845
1159,3.148519052662388e-05
1160,0.010106548234508433
1161,7.02556359962255e-05
