session_id,target
397,0.0019636687882173165
398,0.007955361275287006
399,1.9791058623848523e-05
400,0.0018944860256734195
401,0.00015713711339738188
402,0.0011726419476838187
403,0.0006833446914903812
404,0.0825361634791869
405,0.007244703538852065
406,0.033725781820462715
407,7.002434684056242e-05
408,0.0001098564551473453
409,0.0145510302954066
410,0.0038771748657478134
411,0.00010398194366233743
412,0.00010122037421909294
413,0.004380350869980927
414,0.0008788672364284751
415,0.0008521355025128285
416,8.608036691846732e-05
417,0.03675000013431343
418,4.37211591555739e-05
419,0.002663856044939651
420,0.012330201662503697
421,0.0027733073406634285
422,0.0061061568973699515
423,0.001004336078957513
424,0.00019151050842863075
425,1.0090184396389522e-05
426,0.5608027911632656
427,0.002856415189021888
428,1.1136914471940595e-05
429,0.0008397805406654271
430,0.00012909811302959677
431,5.5271378920322724e-05
432,0.01795878089820455
433,0.0021179918567257494
434,0.003005344118835192
435,0.00013304842608590777
436,0.0021556942129954105
437,0.00025795215985608777
438,0.0001688230083245424
439,0.00015898959915332017
440,0.001663689541422641
441,5.889629221535881e-05
442,0.0002836414483913608
443,5.9976396611206276e-05
444,0.000120631448131196
445,0.0005524363311766726
446,0.0032626998710274806
447,0.005406450443819521
448,0.009674246331369112
449,7.414458649869374e-05
450,0.004689228469840321
451,0.006766272633252731
452,0.000362755868334547
453,0.007213986736967059
454,0.0008845226147919968
455,0.00016134530026058465
456,0.003849629379029759
457,7.123867732054705e-05
458,0.003813230914516099
459,0.0002706315942465162
460,0.05569102709558392
461,5.589061913135453e-05
462,6.578163606853725e-05
463,3.702018648129223e-05
464,0.00010703331252997356
465,0.008109985158227626
466,0.0024807175763083855
467,0.015049055037260022
468,0.0010522972016247772
469,0.0002770381980603551
470,0.00027621633387718314
471,0.03372745301164838
472,2.419446209533108e-05
473,0.0015831472519379347
474,4.9698722217598704e-05
475,0.018105766027828662
476,0.0006118374733641312
477,0.00029607469778801786
478,0.004969573114780982
479,0.3466798462724715
480,0.005810216004235243
481,0.04266419318756692
482,0.0009024428658333705
483,0.035246130969858215
484,0.007039413549671355
485,0.00039892379058866043
486,0.001538775452749308
487,0.00034785392110978894
488,0.00013514229981719946
489,0.004011851598475756
490,0.0003417563597187818
491,0.019916114553839487
492,0.010391183033985932
493,0.001426671859777048
494,0.002551940375936776
495,0.004109751632563275
496,0.05435517706487022
497,0.00249936284977665
498,0.005488053557148869
499,0.0004258658722808108
500,0.01900541400337482
501,0.0008124888994091962
502,0.03945987890484607
503,0.07092360343856276
504,0.010963474337124858
505,0.0016607636542230418
506,8.962766953025677e-05
507,0.010743037981925361
508,0.0029095023037225714
509,2.9583383398585006e-05
510,0.0002345129818076787
511,0.001663689541422641
512,0.005025798231949123
513,0.0012332476508720106
514,0.023881611460777205
515,0.00026964987397141526
516,0.01078822173964979
517,0.00014516736316823523
518,4.7573539779669814e-05
519,0.0003853102199442287
520,0.00010703526491982851
521,0.11532298271149345
522,0.2684457639677819
523,3.148979751983813e-05
524,0.0023110077074923606
525,0.0016244068847719585
526,0.0001511245690048564
527,0.004605949679943087
528,0.0014254091678145657
529,0.00033993117898533493
530,3.71206359029181e-05
531,0.0002002011748873214
532,0.00030052533436242035
533,3.160853278874039e-05
534,0.12750419657132417
535,2.0310748023923527e-05
536,0.009004957529355338
537,0.0023151200927934708
538,0.013238524900996569
539,0.0050753915212654694
540,4.866120092648281e-05
541,0.004746334390502773
542,6.892464732495305e-05
543,0.005983623552119414
544,0.05699166833855146
545,0.008525272458234227
546,0.0001660633339285742
547,0.005461921555161492
548,2.500431921956723e-05
549,0.010244239559083552
550,0.014351366758252751
551,0.004284796102212681
552,0.00010329493349134831
553,0.0005732649196362329
554,0.0012934029041631577
555,0.0008290320613357386
556,0.07714497266721199
557,0.0002868182563700468
558,0.007735123551901815
559,0.002132373493221464
560,0.0002882036266232826
561,0.0016820649212243072
562,0.010581748264883842
563,0.00047072832270933946
564,0.0016123873303112617
565,0.0046347241211984564
566,0.0021949735880766605
567,3.627670438539534e-05
568,0.00016282409815801812
569,0.006096573468265629
570,7.573838997675826e-05
571,0.00018997060860722627
572,0.07567693018187362
573,5.0178767532460284e-05
574,4.6393907679207317e-05
575,4.239307994247306e-05
576,0.00462132046349194
577,0.0005071991645113463
578,9.330328543521152e-05
579,0.0012141851701592526
580,0.00077509545159978
581,0.021945963894369352
582,0.0010859408847568948
583,0.00012059306294333448
584,0.08390982580634661
585,0.0012413452085475892
586,0.00020489039377769266
587,0.009745186197427503
588,0.0001423351740585724
589,0.006552750249398385
590,7.486009427878217e-05
591,0.0015878873299456444
592,3.160853278874039e-05
593,1.8212974614765694e-05
594,6.28505902428425e-05
595,0.001311687436537265
596,0.0026943798586060446
597,0.011686999975689772
598,0.0011859389461389377
599,0.002820763034538523
600,0.005148993526862664
601,0.0044337473073889555
602,0.010899697910019919
603,0.0011925684913005993
604,0.002305248023019803
605,0.014772747320344616
606,0.006632108177496441
607,0.00678723894093817
608,0.007062305203841791
609,0.014350054220456472
610,2.0090476331641965e-05
611,0.0001232301229381457
612,0.045006929076477735
613,6.964039836147527e-05
614,0.00017329866727045724
615,0.0019090800444233759
616,0.002001148815163901
617,0.0006767017530068157
618,9.354525051460472e-05
619,4.862899015198829e-05
620,0.06336719465161357
621,0.0001495370004008656
622,0.06461919114564306
623,0.010431689002970077
624,0.001010009262439466
625,0.05508965596632673
626,0.009869989960046238
627,6.343349369264726e-05
628,2.4619306242868466e-05
629,0.012566057374195132
630,6.295632149459967e-05
631,0.0025482636435871565
632,0.0031744920375037034
633,0.02604407804951023
634,0.0022237346641095328
635,3.467948165493243e-05
636,0.0006986896182115203
637,5.067262055072782e-05
638,0.002844219130960883
639,0.001707809103798453
640,0.0003793222298365525
641,0.005560355730175751
642,0.00016172091721351016
643,0.05783606865605145
644,0.00021266251615352416
645,0.13307209718892143
646,0.0028449478755305175
647,0.00012073259091945383
648,0.0011938322705842737
649,0.0031160297922595897
650,4.452627846029254e-05
651,0.006153668342351838
652,0.13646881678257197
653,0.00462693545867003
654,0.002057480894822749
655,0.06407510192313055
656,0.014520710095071323
657,0.0046034522746665404
658,3.426159316607467e-05
659,0.004939819237260433
660,0.003674569609664611
661,0.0027939636881904647
662,0.0009573839250570711
663,0.00016867785249094274
664,0.001846582878565454
665,0.0014831548043474335
666,0.004982783255169335
667,0.0019192799970860638
668,0.049435806691334926
669,6.061424259710856e-05
670,6.226928916084163e-05
671,0.014832511910776317
672,0.044915143741687105
673,0.055314000848510354
674,0.01883512529021507
675,0.02217665575098394
676,0.009498003016067505
677,0.00040885503420156504
678,0.016119980757825014
679,0.0017895095394994413
680,0.027607298408698563
681,0.00011321766757543789
682,7.159688417920511e-05
683,6.983550808177007e-05
684,0.009871564322009113
685,0.00017313946905937166
686,0.0006612653684701256
687,0.013186767562035946
688,0.019438806388562106
689,0.023241067652140596
690,0.0007570524233212285
691,0.00484939664830839
692,0.0014979436153389105
693,0.0035714248277147614
694,0.003499136962224824
695,0.00014453792722191421
696,0.0009662208549841419
697,0.0075734640843279286
698,0.0011808668868377016
699,6.169780186800094e-05
700,0.00025032505210348047
701,0.0041444989506817685
702,0.0017245992349352811
703,0.00010028076880921739
704,0.0007882100761601494
705,6.648592185260922e-05
706,0.00016633230259772687
707,8.555594867668468e-05
708,0.0001330607208983395
709,0.25980820444039815
710,0.003494305595217185
711,0.004006867798712938
712,0.001179476422207653
713,0.0001199262304152617
714,0.01435498409091354
715,2.0034734550814764e-05
716,0.0003609229510283313
717,0.007372676539621905
718,0.0005072422958515235
719,0.00010660032702382581
720,5.904863844842657e-05
721,0.002800659410439164
722,0.00014295993174141293
723,0.021380136861969767
724,0.0032674181772688543
725,4.632130105517697e-05
726,5.6206171167255103e-05
727,0.010465909840125345
728,0.017184697176459648
729,0.018996503765024136
730,0.004582829714698906
731,8.615308314946735e-05
732,0.00012244092406428107
733,5.011913510330785e-05
734,0.0042375237460802045
735,0.12939512848192672
736,0.00041035027257042226
737,3.2476649282648444e-05
738,0.003948665827009326
739,0.0032533741038097675
740,0.00027698581318935704
741,0.00013481649636639282
742,0.00565665895102382
743,0.015335009062003486
744,0.002201834013960397
745,0.006391579253288807
746,0.002719051205722891
747,0.002891587707204791
748,0.0001091090273321781
749,0.005995377369930763
750,0.0002575521934872874
751,4.450483808722598e-05
752,7.78862776758056e-05
753,8.212683122157371e-05
754,0.0015899444353393694
755,5.445633901907679e-05
756,0.0019381139451524949
757,0.010985157868340329
758,0.0023360394519245362
759,6.657041093960557e-05
760,0.00014238461877050043
761,0.008616762409442431
762,0.00016798367464978482
763,0.004112839620436066
764,0.00045295033753921487
765,0.0017404891815534318
766,1.7502539262685707e-05
767,0.0067753067249319695
768,0.00015857692028169423
769,0.0015239529990573467
770,0.052436838710176924
771,0.013335504360251995
772,0.006042113196541843
773,0.00014295993174141293
774,0.006470594895116227
775,0.00014517358898604807
776,0.09404473858469435
777,0.002305561474888732
778,0.003999569951834084
779,0.0014272037504739822
780,7.166822497925795e-05
781,0.006239866896261411
782,0.014521389986623532
783,0.00048718167328772147
784,0.0001490828960023706
785,0.00010683369561095637
786,0.014543815766308126
787,7.604956610589028e-05
788,6.874225871144402e-05
789,0.009000622894671437
790,0.003555503057558288
791,0.010418739343239367
792,0.0001065972315200008
793,0.005338101519397336
794,0.007165010006524798
795,0.00047484458622375583
796,1.839269191392662e-05
797,0.002162755224440069
798,4.332235727419335e-05
799,0.0011518810373103378
800,0.015522805070266295
801,0.0012851060548137382
802,0.005205865195754946
803,2.656951905262236e-05
804,0.00024516471562632835
805,0.00027949806000219
806,0.0002538402470933393
807,4.0123734236252895e-05
808,5.5077654268562615e-05
809,0.31064542078354035
810,0.008981648877111061
811,0.0010345225556811107
812,0.007253109138730995
813,0.002849634923969875
814,0.04529338218933815
815,0.023436433842778538
816,0.00021249625770430734
817,0.0053457903093680455
818,9.602827202496556e-05
819,0.0024840618453120613
820,0.07048480106745891
821,0.0010870137824592065
822,0.016358382489477775
823,0.0022432484784981792
824,0.00021612526116728236
825,0.00609615228531989
826,9.012383332211553e-05
827,0.008845020264708018
828,0.0001071385341422782
829,0.005315578199970717
830,0.0001411275579740552
831,0.09708885127323932
832,0.00022305204394167704
833,7.521660387114076e-05
834,0.00010038806845090043
835,0.010284585842489799
836,0.008543081043606581
837,4.5089043629212596e-05
838,0.0012668398751027848
839,0.005864875018870177
840,5.484872139524231e-05
841,0.003917461223070322
842,0.002883681436837656
843,0.009662309572342037
844,0.006937184339745739
845,7.571770360203032e-05
846,7.948877345650319e-05
847,0.0020761377426291184
848,3.1370769823998506e-05
849,4.84605374541035e-05
850,0.001911367334740346
851,6.256396039373809e-05
852,0.00011874856785207441
853,0.014605752331455266
854,6.979148140581722e-05
855,1.5930005951881303e-05
856,2.0470976508740946e-05
857,0.00017313946905937166
858,0.0032991378420582232
859,0.015712760356037376
860,0.006342745902090986
861,0.03157266713860521
862,0.0008132994466587246
863,0.0022643682322847983
864,0.00022431840176590206
865,0.00043880167274337
866,0.003396277189525035
867,0.0002474050239629963
868,0.00031371661784285887
869,3.426800725169408e-05
870,3.696923482585037e-05
871,0.0001041184785406341
872,0.01133580893602013
873,3.449371421451084e-05
874,0.00015357572898687058
875,0.007011225022036902
876,0.023279335921677292
877,0.0011441597737429658
878,7.311376328636773e-05
879,0.00011103189373423339
880,0.0011645982110950128
881,0.0001583878976427468
882,0.008667104192534057
883,0.17577790147383243
884,0.02018949553324746
885,0.006164165761963685
886,0.001727071447534323
887,0.00017080608753899243
888,3.641905401643365e-05
889,0.002843036467562996
890,6.263425175055025e-05
891,7.795366608055426e-06
892,0.004284168146331164
893,0.00017313946905937166
894,0.010351393920548931
895,0.003750432729492353
896,0.03408579955977922
897,0.005160665440873264
898,0.03863211206487006
899,0.0028036862531985785
900,0.006738609212624307
901,0.0011048048119529955
902,0.0015060569078882136
903,0.00019750344923038975
904,0.0039455059488749
905,0.0007415058960775587
906,0.0016353352030999346
907,0.06854894271576924
908,0.004362087683434444
909,0.00010037469226569573
910,0.00819703312935247
911,3.007755633075003e-05
912,0.0008663818541945161
913,5.627049136407129e-05
914,0.0004089633626085407
915,0.006132970227187067
916,0.0034110077960392187
917,0.0009054630120801274
918,0.00011201499125648513
919,0.001010009262439466
920,0.04293548502756236
921,0.0014556975040089467
922,8.45557364942409e-05
923,0.003610551591209084
924,5.6533790893841e-05
925,0.011303789455738279
926,4.239307994247306e-05
927,0.000596693532885188
928,0.002026008151622574
929,0.017363475758726873
930,0.2811644210555041
931,0.00510467463274421
932,0.001129595520510434
933,0.002290527874898093
934,0.004114139360720337
935,5.044926705436492e-05
936,0.0002019303584165247
937,0.001010009262439466
938,0.005593259320200127
939,0.001805104259686055
940,0.006425904547641363
941,3.5447129459837396e-05
942,0.001524896782626007
943,0.008435924867812142
944,0.000291458258572386
945,0.035962181662945555
946,0.002427429010860415
947,0.00010172622050364584
948,1.7284965295728874e-05
949,6.260318970803298e-05
950,0.001329221045329074
951,0.005592669725984984
952,0.002286751323896365
953,0.0008910535428912292
954,0.04184952284801883
955,0.010677522238919178
956,6.477520567275689e-05
957,4.239307994247306e-05
958,0.0006090628882788381
959,0.22400170918367757
960,6.624150631785925e-05
961,6.700718821918648e-05
962,0.007290438862295667
963,0.0024727181608376076
964,0.045580741356786095
965,0.0010652776149355154
966,0.01306940865563009
967,0.0004936661293851534
968,0.00022761817865334615
969,0.0009422144035898042
970,0.0011921393854697777
971,0.005195735227061612
972,0.0001309867623715741
973,0.000792060748193122
974,0.0002807224954942606
975,0.0008004346676592385
976,0.00024394352646852588
977,0.003016867144049014
978,0.0032428192354097855
979,0.022566426082619013
980,0.00032569837567533337
981,2.511279269183308e-05
982,7.861125792501647e-05
983,0.004277136565827058
984,0.00011009578118973576
985,0.018231481666502212
986,0.004548865581326969
987,0.005624498354721607
988,0.0038487569906849404
989,0.002611868377423609
990,5.817369227643383e-05
991,0.004865796637731859
992,0.00024776997998778667
993,0.002380166318935291
994,3.5163360850004976e-05
995,9.538006812304622e-05
996,4.178962748679192e-05
997,0.07838841108700109
998,0.010266960202989972
999,0.014596666409243304
1000,0.183225956324207
1001,0.00013072327947311445
1002,0.13767793644380913
1003,0.001235073173663249
1004,9.880331857581012e-05
1005,0.0002136192048899801
1006,0.0034542794299955225
1007,4.301525980379131e-05
1008,0.0796625261218349
1009,0.011869834098881602
1010,0.00016042743662211326
1011,0.003764949195810469
1012,0.0011382587103932274
1013,0.0011218363758097958
1014,0.00046847350431158784
1015,0.001985067657770411
1016,0.004209391878800795
1017,0.012780371568749456
1018,0.0010054270253315848
1019,2.8647140043096123e-05
1020,0.002406816286037792
1021,2.7583495394769267e-05
1022,0.0077216590773514174
1023,2.932898439603514e-05
1024,4.6760281364492394e-05
1025,0.021054589247984912
1026,0.004559821146968491
1027,7.434524828974553e-05
1028,0.0015205385548199544
1029,8.619312653426842e-05
1030,0.0029414114529097675
1031,6.164045236841128e-05
1032,0.00870880368010493
1033,1.914870279288447e-05
1034,0.000785853598291323
1035,1.9452135123438158e-05
1036,0.016238300949999937
1037,0.002436720583326993
1038,0.00915016890323168
1039,4.380720517589039e-05
1040,0.0016803392900048512
1041,0.00817047269272679
1042,0.0039159812397273315
1043,0.002523612679737374
1044,4.940961682578133e-05
1045,0.008008841383840781
1046,0.0009806181012820716
1047,2.140817987993035e-05
1048,0.0008541167290774615
1049,0.00012794581409927331
1050,0.0008954569600362997
1051,0.00492469957862852
1052,0.0019296884124218822
1053,5.44691380895434e-05
1054,0.03137985468180454
1055,0.21173362161204595
1056,8.615079192040296e-05
1057,0.003439483804617267
1058,0.00015560284783803537
1059,0.0019360422393469002
1060,0.0011317527964517374
1061,0.013203862408164775
1062,0.00016846308274654303
1063,0.004368040427808484
1064,0.00013585121143001256
1065,2.2812111787519743e-05
1066,7.151839056006995e-05
1067,7.391350948052936e-05
1068,0.004163454391838047
1069,0.00010961855200598009
1070,2.4626839454755048e-05
1071,0.004134242667875661
1072,0.0001145311543773231
1073,0.0011588365111079436
1074,0.005731797480687794
1075,0.00126959591769086
1076,0.006016670063617643
1077,0.0004188928291151888
1078,0.0006859956788340429
1079,7.578184216261421e-05
1080,0.010768874016341525
1081,0.0005446228894131286
1082,0.0013957365843547634
1083,2.9569642930130156e-05
1084,4.7505960845998184e-05
1085,0.005761853877947759
1086,0.020293929440664483
1087,0.09340473588066664
1088,5.447378173221804e-05
1089,0.00010985068160413843
1090,5.992794458270612e-05
1091,7.892374991567482e-05
1092,0.014513705135737756
1093,0.12373518034641244
1094,0.01100007113372785
1095,0.00015074648405870563
1096,0.0018769976098878638
1097,0.00038404155249603135
1098,0.0026966583688943667
1099,0.0010864717623586346
1100,0.00013211337108773132
1101,0.0003866691700487585
1102,0.004695145032383589
1103,3.175366139158201e-05
1104,0.00390758107070975
1105,0.010282807909721643
1106,7.911212443910648e-05
1107,0.02689129224079115
1108,4.0087448778995734e-05
1109,0.000704893346992249
1110,0.0009313820860608716
1111,0.00027422456389068246
1112,0.0039631762307636475
1113,6.254037592295408e-05
1114,0.012824846096186133
1115,0.00010660788653774509
1116,0.00010788396033153852
1117,0.00016695898940924936
1118,6.974071053309122e-05
1119,0.000245554132390201
1120,0.00010656515966610355
1121,8.097900391591143e-05
1122,0.005099620445132172
1123,0.0006986896182115203
1124,0.0074394773602121525
1125,7.424465487373581e-05
1126,0.004216905919429678
1127,0.00010070143336290003
1128,0.0015696497044264059
1129,0.0020766193582378027
1130,0.0008100578452924954
1131,0.0015884342063100891
1132,0.050203991033437735
1133,0.0073682395936825185
1134,4.239307994247306e-05
1135,0.0036780997466030418
1136,0.0043207518263118075
1137,9.677151619734218e-05
1138,0.03723431023851352
1139,0.006164165761963685
1140,0.00011189325790059843
1141,0.0010330860126950487
1142,0.007369238980605571
1143,9.607494365444227e-05
1144,0.0024424342936770075
1145,0.002849634923969875
1146,0.00010030767203118503
1147,0.07145831559592555
1148,0.0014407125029896489
1149,0.012470200174868953
1150,0.0005013677678538024
1151,0.0040215656000077826
1152,0.00019719500888703425
1153,5.4318781515907386e-05
1154,0.0019747198548674336
1155,0.00034670680318178287
1156,0.0002659195467286094
1157,0.11092142926963405
1158,0.004552341076454164
1159,7.78456573091611e-05
1160,0.019067618197937213
1161,0.00033562161276198
1162,2.7158661827502137e-05
1163,0.00029257151509190315
1164,0.0009137960263310476
1165,0.0015541844422301153
