session_id,target
116,1.977466409261242e-05
117,0.0003629776628497351
118,0.008371490506244505
119,5.845323967903725e-05
120,0.004963251866929607
121,5.7309959811377854e-05
122,0.00010982720035181671
123,0.00014075826800721738
124,0.0032528818893361143
125,0.005696047546814147
126,3.6819266963716474e-05
127,0.0006750064114770886
128,8.47756392340298e-05
129,0.007132044130848597
130,0.007668235991301786
131,0.00041609659192459367
132,0.007878854018487137
133,0.00376147439343147
134,0.0022822162503686604
135,5.757722069864334e-05
136,0.005575033792727167
137,9.05239818456369e-05
138,0.00870996806784133
139,5.382713892308566e-05
140,0.0001765966537031868
141,2.6826158266573567e-05
142,7.603140922548135e-05
143,0.00021296197538686623
144,0.0038532762607945414
145,2.4658499118768353e-05
146,0.0009325964555856905
147,0.0001891236870296836
148,0.006397100841653288
149,0.007628355844170719
150,0.0341967440738634
151,5.3451073695061427e-05
152,0.02613535933243289
153,0.00019155291874892524
154,0.00040190199633402155
155,0.004580810073392089
156,0.00010085297615511897
157,0.00011397650799998837
158,0.005680209469631138
159,0.0017904383287871074
160,0.00011791878960889099
161,0.006524962010085324
162,0.0017208616534981989
163,0.004395442125225732
164,0.008304275255295052
165,0.0012735724679503503
166,8.898687762248364e-05
167,0.016655655605837257
168,0.007771700114371161
169,0.0031624867811909886
170,0.00512491137331156
171,0.004165981690798574
172,0.001564267802547732
173,0.0025397457100318085
174,0.001982913146376546
175,0.4259073191276142
176,0.006910770153320207
177,0.022546201624024435
178,0.0008163693940849303
179,0.003066458932369084
180,0.006806038791257671
181,0.0003099831729212179
182,0.0010625781515201666
183,7.383828947172808e-05
184,0.001705960622125536
185,0.001409319581692935
186,0.00405127290113049
187,6.816370891308065e-05
188,3.930020681696082e-05
189,0.007689968990042938
190,0.008457363646863243
191,7.629317495494689e-05
192,0.0001406889332215115
193,0.006477703048243676
194,0.0007691397820786824
195,0.00011293389622225091
196,0.0010496399155779954
197,0.005027112491637553
198,0.003676009369022624
199,0.03536401480621166
200,5.652193461926073e-05
201,0.002583363244631862
202,0.05159581207312769
203,4.868033966389088e-05
204,0.00014420168582756417
205,0.023196649861007914
206,3.845313510627002e-06
207,0.004205372877356575
208,0.0009756609041033919
209,2.9673396336307972e-05
210,0.014294360927277842
211,0.0019541076127052542
212,0.003258389215427004
213,5.617760988163217e-05
214,0.006529580100583026
215,0.0012156087643142499
216,0.008218190745566244
217,0.022481567009617218
218,0.0031624867811909886
219,0.0005444971441824489
220,0.006446641999250357
221,0.005144860460260664
222,0.00015116742267495652
223,0.02374537494144002
224,0.0031624867811909886
225,0.077834647590149
226,0.013851811178511074
227,0.009185509056295952
228,8.11585091901616e-05
229,7.033962338393447e-05
230,0.002931151035015889
231,0.0011377748167556085
232,0.00010026753195429682
233,8.568833902950847e-05
234,0.009756919343557323
235,0.0021434968747044703
236,0.00035685981778597816
237,0.006687528858835653
238,0.004314949930509896
239,0.005112062305356862
240,0.0072245053236884745
241,0.001705299359261551
242,2.2162734853370414e-05
243,1.29421474590254e-05
244,0.00013785000562395168
245,0.0010651616513328585
246,0.0018052811270944157
247,0.03558060043687832
248,0.005095191652737631
249,0.001001546504036386
250,0.0031507033396802253
251,0.06354503567092659
252,0.00012710784740354528
253,0.00014588194582828607
254,0.00143884223810237
255,0.016579821925947345
256,0.00010329117554234783
257,0.00034508582331069503
258,0.008173838304226222
259,0.004714609022595807
260,0.0009264035042939298
261,0.002209773737630433
262,0.0011928591700014492
263,0.004287420561083404
264,0.006753892239332035
265,0.00018970383450848304
266,8.123495721874023e-05
267,0.0002963954584570983
268,0.0020514907471867612
269,0.004109838320530116
270,0.0004975131800687735
271,8.346495049892582e-05
272,0.00016630913884173104
273,1.173397286119007e-05
274,0.0033132970514523764
275,0.009005018266258852
276,0.000965248314442224
277,0.003238439127653523
278,0.016121549953797755
279,8.807319676884458e-05
280,0.003367866610174015
281,0.00047127590438490047
282,0.00013166237794733063
283,0.007713462002165711
284,0.001657681775226774
285,0.00011168799907473644
286,0.000712283456231629
287,0.008144373156799207
288,2.4989140223493435e-05
289,0.004999843514793679
290,7.26244018388867e-05
291,0.0013897250680498642
292,0.006386790532684802
293,0.009486527623298453
294,0.0017977724115137699
295,0.00011428163901460826
296,7.277153948124003e-05
297,0.00019828574044176305
298,0.0015947166304169003
299,1.5347447551145487e-05
300,0.00013277185671333393
301,7.206393414068076e-05
302,0.0031453912408651793
303,0.0006586960025601244
304,0.004176199699754105
305,0.05530553343014374
306,0.00011284590398464785
307,0.007608772849398672
308,0.00017755668191998193
309,0.0032955280331227847
310,0.00011965442064269458
311,0.008130211432817546
312,0.008783613542954507
313,0.001212923286418797
314,7.276549953644607e-05
315,0.0038865122873849283
316,0.0016858998324868638
317,0.005560941488761434
318,0.0001312149750338905
319,0.00016484819364489446
320,0.0024262519238348952
321,0.004163371799232192
322,0.00010156847221184874
323,5.781425089579496e-05
324,0.004408169293501303
325,0.00882068939127174
326,0.0041755403412256
327,0.002040098051369426
328,0.00692542937856147
329,0.00011227711542222558
330,2.3441139284918073e-05
331,0.024966330169877565
332,0.000565456227540904
333,0.4247066879408108
334,9.619863641626564e-05
335,6.961991110177338e-05
336,0.00019476622169172018
337,0.010334125853356281
338,0.012752717622862795
339,0.00014019642274770648
340,0.008778633762766464
341,4.152404713069323e-05
342,0.006891975482734378
343,0.0034094133041943204
344,0.01767972214820693
345,0.006264595669636066
346,0.0004138315548522671
347,0.7607649574004396
348,4.438510998907607e-05
349,9.6442738240474e-05
350,0.03540934783359183
351,0.003481247429868286
352,0.0015227706928440062
353,0.12715066895730273
354,0.006490353648965837
355,0.010145135085367431
356,0.00042914062570957356
357,0.0025368856525444386
358,0.0011683349580273083
359,0.0014496711886388559
360,0.002474101474237626
361,0.002824793135151708
362,0.0010276681922260307
363,0.0002806971814842421
364,0.0009868064660614258
365,1.9618099428866857e-05
366,6.657135049710376e-06
367,2.8290815035155884e-05
368,0.009729048351986165
369,0.00759218528101284
370,8.990998385115293e-05
371,0.007878854018487137
372,7.008213351705429e-05
373,2.9400463024964466e-05
374,0.0007283040558732286
375,0.00013860873807567707
376,0.006689783804748147
377,0.004882835279618042
378,0.001535129749332638
379,0.0001367096477875302
380,8.397811520393727e-05
381,0.0029226334666296585
382,0.011103127930084913
383,0.0006838687692194427
384,0.00012095624368156734
385,0.006868254465794867
386,0.002228605121097945
387,0.004938390437897854
388,0.004796006534021614
389,9.914503665411366e-05
390,5.4576415270864964e-05
391,0.0020919212992533075
392,0.004728061943187505
393,0.00018493475796823005
394,6.63271755780962e-05
395,7.84094904249291e-05
396,0.0019809391548001915
397,0.0012875173680322646
398,0.004315430109568554
399,6.323691001737405e-06
400,0.0022934774451286114
401,0.00022448956225538515
402,0.0028634968686844183
403,0.0017313342448759662
404,0.16627339288959878
405,0.004270710973236617
406,0.024921069138178664
407,0.0001238435628572477
408,7.445560803325237e-05
409,0.009189122326661015
410,0.004808951133905618
411,0.00010207588189101623
412,8.338558990727491e-05
413,0.005108375686765084
414,0.0010316931998614073
415,0.0001560476773045391
416,7.151874986640979e-05
417,0.019061427202268257
418,3.0389491787362423e-05
419,0.0032322355438540156
420,0.00660066332992424
421,0.006330961944548953
422,0.007891639974870426
423,0.001070542899454363
424,0.00018145846348619033
425,1.0273753953315961e-05
426,0.49422490549842063
427,0.0019358128403612733
428,5.63239727229834e-06
429,0.000328210461040016
430,0.00012025404260216627
431,4.943595778862083e-05
432,0.028971044499854232
433,0.0011871348027044297
434,0.0047423119100464955
435,0.00010376404428009816
436,0.0015140745128990381
437,0.00027039100611051507
438,0.00014655846428640072
439,0.00015577753092419416
440,0.0012825232962086596
441,7.700908691692711e-05
442,0.00021339826484058987
443,0.00010216195596123433
444,0.00011753072786005547
445,0.00038205517294051186
446,0.007078058563175312
447,0.00528416974698996
448,0.017392554887045827
449,0.0001099007915388671
450,0.002256882239215914
451,0.005171811119876721
452,0.0003290873998509636
453,0.003932439325584105
454,0.0002817818787674397
455,0.00012564883847953446
456,0.003562069978418727
457,7.499089399681294e-05
458,0.003233340594001579
459,0.0001939089440808817
460,0.0742770311154949
461,8.58912743673974e-05
462,1.8209052720599236e-05
463,3.25305431485433e-05
464,0.000196422046949035
465,0.009184261324455895
466,0.006018973802611574
467,0.006641619364330903
468,0.0018177595552412937
469,0.00029660599387121766
470,0.0004799352183005298
471,0.03395197942958388
472,2.8798372118035747e-05
473,0.0031624867811909886
474,3.369053211337967e-05
475,0.01382636804254852
476,0.0005383624397030288
477,0.00017875218060209644
478,0.0030973865413229406
479,0.09124745795875058
480,0.002214075663741147
481,0.016253345241307584
482,0.0012538433625983207
483,0.04909574896349875
484,0.014643460006649464
485,0.00044010283653923236
486,0.0015011487314730502
487,0.0004288125177172866
488,0.00017548304941294253
489,0.003484841088640978
490,9.754888451848059e-05
491,0.014860952538753134
492,0.00584899669448369
493,0.0029226334666296585
494,0.002421880334784611
495,0.0035587476323009075
496,0.04418590334197172
497,0.003188734462298523
498,0.008347408129933741
499,0.0008137301743118481
500,0.009477801114663745
501,0.0006093510845239431
502,0.0739157031351618
503,0.07318090929202017
504,0.006621386745935065
505,0.0038885279312473116
506,6.273640246590764e-05
507,0.010272184533001834
508,0.0038187934249405216
509,1.8940154427435183e-05
510,0.00017802755054934617
511,0.0013546043278395968
512,0.00669664929370895
513,0.0014782050580599692
514,0.03496355762580605
515,0.0003515216869895571
516,0.012581782361223138
517,0.0002392853442671271
518,6.530664468010208e-05
519,0.00026773413923837023
520,0.0001438961465853069
521,0.0881479654164609
522,0.16365824945005852
523,6.116721144161329e-05
524,0.0034369708610920004
525,0.0023029767862127455
526,0.0001385934510811972
527,0.006266722855780026
528,0.003491805563540648
529,0.0005822570059866416
530,3.415966022334655e-05
531,0.0001692735377368197
532,0.0004545663341470468
533,2.6453769794760456e-05
534,0.07029555357703283
535,2.1876445558151923e-05
536,0.012206752855090753
537,0.003286100676425247
538,0.017219726233909046
539,0.006118329788367792
540,4.037166319914645e-05
541,0.006134326210047532
542,8.946748902711633e-05
543,0.005408578494358844
544,0.041224295144781514
545,0.004097775085993574
546,0.00010489459328220486
547,0.00887966876347101
548,4.2425281162982634e-05
549,0.008877161451542713
550,0.005844279812060422
551,0.0036151239611100614
552,0.000146787061165108
553,0.00022111664123971954
554,0.0017427570980415314
555,0.0005075321262841909
556,0.07210946791185496
557,0.00040978103736181206
558,0.004489692575871717
559,0.0037093073161277535
560,0.0002510347167582015
561,0.0036318616428368225
562,0.00788935721160039
563,0.0003273113206139177
564,0.0014655528217873428
565,0.00284008637237414
566,0.0017621856329331
567,5.228438905543962e-05
568,0.00027969833147688136
569,0.006512114917662324
570,6.616086717691928e-05
571,0.00018496953783005878
572,0.042388887666401
573,3.289361918938768e-05
574,4.673712492187731e-05
575,2.856587899126664e-05
576,0.00360488334817658
577,0.0007186941136180813
578,6.25242480818951e-05
579,0.0019300098854102418
580,0.0005366934509652995
581,0.012864948370335607
582,0.0027208576988021556
583,0.00016070408272180853
584,0.13956762662781833
585,0.002121891493825417
586,0.0001229414829384901
587,0.010651861855444146
588,0.00012338194254914877
589,0.007045983328925973
590,5.085229765922178e-05
591,0.0015335433041467623
592,2.5897647635258196e-05
593,1.4851987440120858e-05
594,6.468740618924416e-05
595,0.0013135851166407634
596,0.0021263232686636177
597,0.006332504735490378
598,0.0019516660343765555
599,0.0046671233378325055
600,0.009711125387445247
601,0.00749799269691379
602,0.025739727201611426
603,0.001592412304656381
604,0.0019249511590634005
605,0.010156098270283614
606,0.006294545035704218
607,0.011578708386733985
608,0.006728091925745333
609,0.006292999156153303
610,1.899504511826971e-05
611,0.00011330025570838218
612,0.03215605386425793
613,4.697764278367304e-05
614,0.0001294026529834208
615,0.0010785732231279842
616,0.004127825684756709
617,0.0011520588973603471
618,6.944936766756225e-05
619,8.530800545564583e-05
620,0.08428490401574001
621,0.0001074675287271216
622,0.14419794571570776
623,0.005541870555059949
624,0.0012012123783443822
625,0.09736299353575555
626,0.007437808192910619
627,4.590074641603108e-05
628,1.8202759182100136e-05
629,0.005189280717728807
630,4.186818567432631e-05
631,0.0024452122258323177
632,0.00724883556564975
633,0.05032171654839618
634,0.00556612650123936
635,5.48617097408843e-05
636,0.0011727991624090896
637,6.46148458205513e-05
638,0.0031624867811909886
639,0.0014704453567155572
640,0.0008942291348120524
641,0.006961573707992831
642,0.0002166905757441375
643,0.033676433598487154
644,0.00025573726218256875
645,0.14020180594951118
646,0.003977330018651961
647,0.00012202847165311906
648,0.0015850714131143
649,0.005012347474070623
650,7.777966556945933e-05
651,0.007499273864028451
652,0.09881911154672171
653,0.007682150620726584
654,0.0020180597414545852
655,0.0766615736439102
656,0.022427408531610533
657,0.0021280521616309743
658,3.6268440134641385e-05
659,0.005031157388422396
660,0.005576384917115841
661,0.002221465703085169
662,0.0010909313359101405
663,5.0423789340737705e-05
664,0.0031668695336203668
665,0.0018264232774127085
666,0.005717705737443246
667,0.003943751353414357
668,0.02874614689956869
669,0.00010314696413009395
670,4.339993149637148e-05
671,0.015346480164661929
672,0.037391078479394844
673,0.046412010542272314
674,0.006973640272743704
675,0.01122171838367639
676,0.009777217123301603
677,0.00040053748156344804
678,0.02676707617576744
679,0.0014015486038078378
680,0.011837507868313408
681,8.817590121863031e-05
682,4.9999818928144136e-05
683,8.007606801542029e-05
684,0.006351860649546876
685,0.00012025404260216627
686,0.00045467954103016044
687,0.004837073824749307
688,0.026223846961300954
689,0.03022255842901463
690,0.0005101119343026647
691,0.0046829644578668325
692,0.0012332095970651793
693,0.006527457387792678
694,0.0024734953264052783
695,0.00010651343519551972
696,0.0018493862370983173
697,0.0069577952241956864
698,0.0031624867811909886
699,9.328120663574533e-05
700,0.000251446882283281
701,0.0009287696348098666
702,0.002303947426399711
703,4.305083002826237e-05
704,0.0009254639942614112
705,7.535113977407584e-05
706,0.00014027019472642654
707,8.032038703573837e-05
708,4.3190070445540506e-05
709,0.42509726135785647
710,0.0030378820614036313
711,0.005228042961576037
712,0.0008503147513436745
713,0.00012552441980816855
714,0.005695936782883721
715,2.6191870411046116e-05
716,0.0005198642710348693
717,0.006730453446598989
718,0.0008503442031331411
719,0.00017712323125825935
720,5.280341906686082e-05
721,0.001320440191683928
722,0.00018938616629104996
723,0.036504160155760385
724,0.00444390522391907
725,3.123177031300614e-05
726,5.568471128340593e-05
727,0.013335986836236985
728,0.021433327655700912
729,0.020795372868969708
730,0.0072601269015310655
731,0.00014383594883771823
732,0.0001776343934035552
733,6.87181939319304e-05
734,0.005407347237838162
735,0.08105639446735113
736,0.000435115242255024
737,4.3198441697575314e-05
738,0.002452951846417176
739,0.0016217601206048138
740,0.00020055307523670992
741,0.00017538461721782885
742,0.004185444740720215
743,0.007625565827832297
744,0.0026439123586675765
745,0.008003932972046832
746,0.0020584567794574102
747,0.0048305281469654465
748,0.0002046474509109824
749,0.007350401026815784
750,0.00015350204763753933
751,4.671119700258825e-05
752,9.289049432814737e-05
753,0.00014900500419878174
754,0.0018721473196848379
755,9.819631340262973e-05
756,0.0021199870265902103
757,0.014204932263710255
758,0.002332331766837023
759,5.0509336790225523e-05
760,0.00010317598681414682
761,0.008658468389228529
762,0.00022889646594535483
763,0.008926036780362624
764,0.0003572722761645077
765,0.0020047438790789748
766,3.126411845242082e-05
767,0.008990949552744005
768,0.00011714844205445849
769,0.0033675484137000804
770,0.0502920114236021
771,0.03161013355671893
772,0.005362599772567962
773,0.00018954096577201927
774,0.0063594180445835854
775,0.00011045726953344315
776,0.08402511509599914
777,0.0017179479412247393
778,0.0031032264157153855
779,0.0021280521616309743
780,8.158433715656286e-05
781,0.01799053967594845
782,0.017547154168742755
783,0.0002669810577110551
784,0.0001275244509193646
785,9.809254559337855e-05
786,0.022949459526178367
787,0.00013967572779223153
788,5.8562274924224146e-05
789,0.006272225847764546
790,0.0048180560938081455
791,0.007401321365754618
792,0.00018091702349137888
793,0.005845995067280221
794,0.005692884019642033
795,0.000245763228610489
796,2.4783638907185875e-05
797,0.005040436560335053
798,3.55989529676149e-05
799,0.0012342849523016665
800,0.006294365288624077
801,0.001239985320888085
802,0.003235802329798889
803,3.475255651066393e-05
804,0.00031448963351744666
805,0.0002689108375022998
806,8.944938312095288e-05
807,5.4018587588841844e-05
808,3.840288196488949e-05
809,0.3841517964412543
810,0.0034805185173899826
811,0.0005023487035537687
812,0.005325755433642985
813,0.005125875271924756
814,0.04391076578847737
815,0.021226028912340603
816,0.0002257239031877198
817,0.010386216187368503
818,8.231143513515918e-05
819,0.004619566578255929
820,0.06248406856046552
821,0.0008046933843570209
822,0.01151010208248384
823,0.001912187259136252
824,0.00014608416553726732
825,0.007444584297816284
826,5.2555802240932235e-05
827,0.010983935776677063
828,0.00012518053773427106
829,0.0033144473717996044
830,0.00014470881597175648
831,0.11282017066987589
832,3.0182628119198662e-05
833,8.7494838773102e-05
834,0.00010782075889857992
835,0.005498324313672595
836,0.003302130706421156
837,7.105569891992079e-05
838,0.0014410584973952403
839,0.007646513921468654
840,8.993572672851352e-05
841,0.002219574719556696
842,0.004416750069154745
843,0.022377316280159862
844,0.01544376432899408
845,8.442861247697349e-05
846,7.28328495374339e-05
847,0.0016348476066725636
848,4.5122374343708625e-05
849,7.327209020167096e-05
850,0.0017556898010613552
851,4.154256055461991e-05
852,9.225532020009714e-05
853,0.007936553135141845
854,6.50469834959095e-05
855,3.4471931178667115e-05
856,3.642443822770718e-05
857,0.00011431368932850372
858,0.00539444151871092
859,0.012922520402368064
860,0.014014405712535292
861,0.028346384609504928
862,0.0013054383576859556
863,0.0029441465940109
864,0.00021524936925734823
865,0.0006362613554592056
866,0.002809357376853255
867,0.00031461421015461166
868,0.0004060227489807015
869,2.929744430634759e-05
870,6.81001999793896e-05
871,7.427862510332457e-05
872,0.004517601742222176
873,4.835852742311578e-05
874,0.00028549025470550203
875,0.005317743938351778
876,0.02990919761039126
877,0.0006478951644017896
878,8.313888311793233e-05
879,9.152824385244366e-05
880,0.001465100693404176
881,0.00019473831819456943
882,0.01085088150240476
883,0.12518871122081363
884,0.010532064039584087
885,0.005036163106072903
886,0.0036256827063159257
887,0.0001273333755500394
888,3.8037819883255575e-05
889,0.0027102011128994348
890,5.436835270226875e-05
891,1.3067004021810293e-05
892,0.006685730991739719
893,3.7317602513524053e-05
894,0.012651028086389142
895,0.005768814429760123
896,0.05693408853060705
897,0.0029179840216159393
898,0.06182406868174106
899,0.0018046798243062444
900,0.0046650630441644764
901,0.0018812634144712895
902,0.0019903660494000456
903,0.00021070567432968215
904,0.005794872352977921
905,0.0008915609816385843
906,0.0016031438273663014
907,0.037860648361438216
908,0.007450746934672781
909,7.402613923456954e-05
910,0.005223244500442717
911,4.055384161167921e-05
912,0.0013757369762841846
913,7.135819684162075e-05
914,0.000278517477780718
915,0.004416805566662782
916,0.005727863749260091
917,0.0021584808654812513
918,0.00019098509404670365
919,0.0011664292263612519
920,0.05394731363518734
921,0.0009239198606086796
922,6.534413308521866e-05
923,0.002361369050492522
924,3.843202356581099e-05
925,0.007921045405131897
926,2.766984589791484e-05
927,0.00040319080295407833
928,0.0036483688765676114
929,0.011520047244647691
930,0.22217625101865965
931,0.0031624867811909886
932,0.0010506613814484183
933,0.004984822131858637
934,0.0050516379900926505
935,5.760816790744159e-05
936,0.00026076089683185847
937,0.001074998316713122
938,0.00967837568197069
939,0.001364092158795918
940,0.002675491464710481
941,2.6932709597588946e-05
942,0.002691691202719485
943,0.015573832522958042
944,0.00023193902525336785
945,0.033459112277283
946,0.0020062893428488106
947,6.858737288623156e-05
948,8.874652513056667e-06
949,0.00011689502785685206
950,0.0013531718218105122
951,0.0038302804950243225
952,0.002324779616313466
953,0.0020178525866509952
954,0.026919777884954612
955,0.005931606864744988
956,4.354712417478172e-05
957,2.4658499118768353e-05
958,0.00043447860955932323
959,0.10915402122658457
960,5.7632232466662646e-05
961,4.3846163460099745e-05
962,0.007151085308871262
963,0.0007524602681246305
964,0.042683248325731914
965,0.0005421784656415938
966,0.0067558645140408675
967,0.0002654030759331065
968,0.000386163071936278
969,0.00042311359966563445
970,0.0028558845706078057
971,0.0028463222804432893
972,0.000217948171674887
973,0.0007639529649597365
974,0.00030470555492642816
975,0.0009171033194951357
976,0.00017282290742155388
977,0.005274203448103608
978,0.0028672339819172097
979,0.03267117994885731
980,0.0006151232530841196
981,3.6050347917871164e-05
982,8.15734109871706e-05
983,0.0069099565588063416
984,7.530245768985484e-05
985,0.009272004528503653
986,0.00788582512739722
987,0.007475018994969936
988,0.003896027227848076
989,0.0017698900607106595
990,7.026654478864095e-05
991,0.0105819456549766
992,0.0002570515285824827
993,0.0014401376469633438
994,4.046222016235171e-05
995,6.950617419092249e-05
996,7.77696516672469e-05
997,0.0686731306387368
998,0.008668722896256122
999,0.005770659693779724
1000,0.22318911779930953
1001,9.605502354266673e-05
1002,0.20490230160936632
1003,0.0005444349183288131
1004,7.509674404293093e-05
1005,0.0004250014388914831
1006,0.008006041185111747
1007,7.458415634245281e-05
1008,0.04617789229402428
1009,0.008210077370518733
1010,0.00010698473915387568
1011,0.00493077492751494
1012,0.0010810336109627321
1013,0.0013432421242452744
1014,0.0005350487447767778
1015,0.0020144914800523618
1016,0.003137678591375812
1017,0.00661195891523489
1018,0.0013975425436677524
1019,1.710017327017379e-05
1020,0.002417920840930673
1021,4.6574790465352765e-05
1022,0.006105541790279587
1023,2.862225815983472e-05
1024,3.464828120071776e-05
1025,0.051368900331971216
1026,0.007878854018487137
1027,9.81680866790378e-05
1028,0.0013098064396999075
1029,9.05096583709709e-05
1030,0.0019154414374230318
1031,8.736242814542118e-05
1032,0.005944602949593717
1033,1.7094768680518376e-05
1034,0.0008727057549246243
1035,1.625866952883937e-05
1036,0.011904249920103176
1037,0.0024251252539243652
1038,0.006717657945735105
1039,4.839774635089317e-05
1040,0.00399618700134668
1041,0.007978732127719785
1042,0.00205874643757113
1043,0.002412240552790434
1044,6.730803074930736e-05
1045,0.00623388229369687
1046,0.001701953912281007
1047,1.7044186051487403e-05
1048,0.0010878457629865184
1049,8.957072753185494e-05
1050,0.0002930973904663836
1051,0.0022875570779368358
1052,0.0034882822050132513
1053,5.1199588447766814e-05
1054,0.03331000251660365
1055,0.13407498884938274
1056,0.0001199446979536525
1057,0.002559447161972675
1058,0.00010988663385000655
1059,0.001832898669419942
1060,0.0016470461817625196
1061,0.010445005864496384
1062,0.0001661293146010173
1063,0.004656650355607823
1064,8.36012104554746e-05
1065,2.662301994118268e-05
1066,5.704368421687771e-05
1067,9.926398468458062e-05
1068,0.007848956334595383
1069,0.00010044207009439913
1070,2.2486788433670942e-05
1071,0.0062951984124583376
1072,0.00021088994040669294
1073,0.003027851533052444
1074,0.002022212929924741
1075,0.0008261391457991203
1076,0.008039524459834189
1077,0.0002905694208229491
1078,0.0007941688509985632
1079,7.444929343659976e-05
1080,0.01429492835943134
1081,0.0010048332074519058
1082,0.0016226030796343055
1083,2.6374529719587617e-05
1084,4.268998629170762e-05
1085,0.00522412476606546
1086,0.026097954706704722
1087,0.06523880478390517
1088,5.85157057714854e-05
1089,0.0001039202425311625
1090,5.065282387922899e-05
1091,0.00013881061934667343
1092,0.006596182659410139
1093,0.14162552436133793
1094,0.014605948449400774
1095,0.0002077559839930495
1096,0.0025101663811336384
1097,0.00028796402844899965
1098,0.0018794932597300813
1099,0.000845851224207895
1100,0.0001631377252488417
1101,0.0005239436615718063
1102,0.004688406436790304
1103,5.838345102389129e-05
1104,0.003220375159678511
1105,0.0071468451620063655
1106,9.968672475948407e-05
1107,0.03109522237962299
1108,0.00010072564836932296
1109,0.0011165189607080413
1110,0.0006993496946449722
1111,0.0002912596744694182
1112,0.0030321582352058223
1113,7.275713476774806e-05
1114,0.005325363605646001
1115,7.19455824663832e-05
1116,7.455680167692288e-05
1117,0.00020790727666400053
1118,5.639242692558073e-05
1119,0.000171699625623503
1120,7.268377013338204e-05
1121,7.434721148055902e-05
1122,0.005465860355450482
1123,0.0011708861574841615
1124,0.004086002596340135
1125,4.813715366286499e-05
1126,0.004450133458416318
1127,6.576965043180659e-05
1128,0.0018217662227224506
1129,0.0025205918954633536
1130,0.0009057697825346437
1131,0.0011655412321904305
1132,0.025198368271091946
1133,0.007861706886788935
1134,2.4638357025309734e-05
1135,0.006199673711568005
1136,0.0032594345092922597
1137,9.606883617076075e-05
1138,0.07777684363016169
1139,0.005152125915199216
1140,7.617505878971086e-05
1141,0.0006193497838003369
1142,0.006278406136449151
1143,0.00016766898229769245
1144,0.0004312397546393021
1145,0.004990171255060492
1146,3.187882076613458e-05
1147,0.04512639897796341
1148,0.0005589242838825531
1149,0.01792852640075644
1150,0.0003789494507198782
1151,0.0025934314218000213
1152,0.00033081395801538805
1153,9.771251529710256e-05
1154,0.0019979452078462503
1155,0.00020838785469489438
1156,0.0003925769749765969
1157,0.13862487173567303
1158,0.007784173079499248
1159,6.1029093207789205e-05
1160,0.00579061872279108
1161,0.0003447935809404653
1162,4.613242547418565e-05
1163,0.0005980442389959269
1164,0.0006902362604661342
