session_id,target
537,0.0016870821398648375
538,0.007386854050048258
539,0.0033401062547531264
540,0.0009893287086856818
541,0.0025869801414846365
542,0.002017774538698771
543,0.0027580989346409315
544,0.022626419296001243
545,0.0022013640599150264
546,0.002666570725080869
547,0.004129867162364023
548,0.0004448407155597438
549,0.004797540808877693
550,0.002866982721480301
551,0.002163514634561817
552,0.00328542942191815
553,0.0004679811197181288
554,0.0009560172825989685
555,0.000649993765583169
556,0.026424212143974703
557,0.008954016651823327
558,0.0028211178177419056
559,0.0018686024822500175
560,0.006862937659608791
561,0.0020459237576625974
562,0.0036100221859038345
563,0.00798599821306135
564,0.0007088759784182085
565,0.0014871887503107779
566,0.0008182989034607232
567,0.0009947383717945812
568,0.005308068481035996
569,0.0037628659700844713
570,0.0021386859193497304
571,0.0036520733416833076
572,0.03156837098589968
573,0.0002607780483772866
574,0.0009155016756005126
575,0.0003007041011795688
576,0.002464328609458052
577,0.010346532745818409
578,0.0008317745571470053
579,0.0010052488884261758
580,0.0003404945837460922
581,0.008383518555730425
582,0.0014834026289229116
583,0.0033929629603213743
584,0.09791095628600353
585,0.0010768326710248349
586,0.0031783401002196438
587,0.005071401921395889
588,0.00165436988683559
589,0.10075982135447817
590,0.0006157911583268891
591,0.0007319129331279853
592,0.0003007041011795688
593,0.0003760122439594824
594,0.0015055421216103027
595,0.0006447974592944562
596,0.001123293206217753
597,0.0031382612514304674
598,0.0007868682539117007
599,0.002178691671496403
600,0.0048834254320989316
601,0.003159889154556925
602,0.015923237778871616
603,0.0007139004964062747
604,0.0007996003015682491
605,0.006542867033705658
606,0.003060610154068383
607,0.005501381577188044
608,0.002975171415531517
609,0.003555537039813296
610,0.0006661166664130306
611,0.0024481163259984424
612,0.018252275726581873
613,0.0006410808448811817
614,0.002730519586228241
615,0.0005743323878022361
616,0.0021454163598522854
617,0.0005463727479053515
618,0.0015487623626213097
619,0.0017531448475055105
620,0.06350615859545303
621,0.0022914793515849126
622,0.0927891191003286
623,0.003107847000375069
624,0.0003007041011795688
625,0.061368436122855675
626,0.003900939036733477
627,0.00047088165058347547
628,0.0004901904369091117
629,0.0033228409136124098
630,0.000576371959698719
631,0.0011566145559722925
632,0.0034361804295871172
633,0.032044306288882586
634,0.002885610234334272
635,0.0006028530883434272
636,0.025980848164445392
637,0.0012504917241944627
638,0.0016512114187214825
639,0.0003347483405884483
640,0.0005403039756303202
641,0.0031607193953493333
642,0.004098885924536623
643,0.024511933276994965
644,0.005220614626303248
645,0.10025763121878274
646,0.0017736545889396507
647,0.0023984149219603767
648,0.0007567104911055606
649,0.0023080068845513124
650,0.001765367066849179
651,0.0034398469364302926
652,0.06492451542406343
653,0.0044242663838092
654,0.0009409383360336556
655,0.049164902086456984
656,0.014341071181200636
657,0.0011324136710364088
658,0.0011568006321676437
659,0.002517769545627838
660,0.0028757038752186075
661,0.0011995679280171754
662,0.00025078662912506386
663,0.0009714671981066329
664,0.001535736099510093
665,0.00042019553600428837
666,0.0031394885229076696
667,0.05889303701595342
668,0.015751350189018513
669,0.0022367807254434937
670,0.00044988586449624046
671,0.009792573822963464
672,0.026486632927635784
673,0.03339257416038333
674,0.0038260147241072438
675,0.006167706364044953
676,0.006029754267832964
677,0.008474382338157782
678,0.013101530780053671
679,0.0003661287804153238
680,0.005540124831107531
681,0.0028075728541395437
682,0.0005454889621845841
683,0.0017543127800219497
684,0.014397291028837871
685,0.0026340716938611825
686,0.012592467087532519
687,0.0026340716938611825
688,0.014730551800271614
689,0.014399009396617053
690,0.012555819823395797
691,0.0020493128129337873
692,0.0006844112974434036
693,0.0032105193915946597
694,0.0013444956088914143
695,0.0022727987198232877
696,0.0009835794256755096
697,0.003617742187350111
698,0.0016512114187214825
699,0.0018806556256294599
700,0.005480183298789843
701,0.001808549875933571
702,0.0010697693642477515
703,0.0030782195107923534
704,0.010760922103404033
705,0.0016512114187214825
706,0.005979317544223918
707,0.0016414490419235392
708,0.0021772087297563044
709,0.3570784079396106
710,0.0015024599808102469
711,0.0028095466480309284
712,0.021545357390540153
713,0.0033021311971555894
714,0.003877273460688647
715,0.0004971878881617727
716,0.008644439170453542
717,0.003068637735892861
718,0.019912803304557206
719,0.0037628659700844713
720,0.0005864433936589549
721,0.0009187819484679753
722,0.0037586445576613414
723,0.017393323625894404
724,0.0020318542952721588
725,0.00040041066943022
726,0.0012440845597641002
727,0.006846703570803118
728,0.009846593904154566
729,0.012337709898407882
730,0.004022593580387286
731,0.0036611590876742305
732,0.0033475061302743144
733,0.0013485614386974016
734,0.003612500920922692
735,0.04668984391929225
736,0.00025221866108277404
737,0.0008420648774655494
738,0.0012375575985134237
739,0.0007888278162047239
740,0.004066186656366985
741,0.003565312860465392
742,0.002161824824430075
743,0.003919480903732316
744,0.0005596769109175093
745,0.00390682187097648
746,0.04957569756090421
747,0.0024696201172618106
748,0.003854425358228828
749,0.06258055910293842
750,0.0038777967880035055
751,0.0008985522587918819
752,0.0014195148740855838
753,0.0032590539726301926
754,0.0007868682539117007
755,0.0021754340431540957
756,0.03111696562529698
757,0.008129014362708218
758,0.0011179103322413808
759,0.0011160767803029168
760,0.0021191965228094314
761,0.0045578359780780444
762,0.00449035691054583
763,0.005103485177260755
764,0.005672369722240314
765,0.030396889896773693
766,0.0006119791509644704
767,0.004067470311789507
768,0.002497695801289989
769,0.0018170008291944395
770,0.03468521080552593
771,0.020546618135010734
772,0.0015556604027955618
773,0.0037586445576613414
774,0.0032402094688043846
775,0.0023977934739459346
776,0.05316620445503986
777,0.024127633748152764
778,0.0014440142251092877
779,0.0011324136710364088
780,0.001743433255373279
781,0.011284735774781174
782,0.009899388638751531
783,0.0033691722954998383
784,0.0027278502015495444
785,0.0022375567469400354
786,0.010940813486525402
787,0.002881805763045406
788,0.0024190503588236534
789,0.0029136982668870595
790,0.002889646913447284
791,0.003639725562606554
792,0.0037589068272524686
793,0.0032182461072376442
794,0.004165363865698153
795,0.010751121755694223
796,0.0005897112020410658
797,0.002608631345004746
798,0.0003165532384908375
799,0.0008705697030990366
800,0.0033208969488783065
801,0.000577872881562118
802,0.0016690174193397423
803,0.0006741124639171426
804,0.0056199972806405775
805,0.006129668030756295
806,0.00021562555092577258
807,0.0010791204014327532
808,0.0004985835984214639
809,0.3566151141579159
810,0.0019526487075232067
811,0.00033605812970067265
812,0.0024357719108857416
813,0.0032522539715202125
814,0.028556359860604126
815,0.01021470993330903
816,0.004358938455383486
817,0.005339412189649273
818,0.0017803513271701067
819,0.002376147780139212
820,0.012566411741763012
821,0.01687086730298721
822,0.006007258285847553
823,0.03414426331766826
824,0.00313155709747395
825,0.0037570570934063923
826,0.0013347656122855852
827,0.005265038710906954
828,0.0016512114187214825
829,0.0017231108319095423
830,0.0031345206151201332
831,0.06626997849585055
832,0.001088886816848289
833,0.0018572147281328002
834,0.0020361006545921647
835,0.002421565899842225
836,0.002341476518958407
837,0.001523532489411307
838,0.0007221303474245041
839,0.002406790539824975
840,0.001537686984561074
841,0.000948166558702003
842,0.002226339698056309
843,0.011717960512117875
844,0.006166062762178603
845,0.0017851095234576182
846,0.0006649657556253433
847,0.0015259679036158623
848,0.0010121750155592092
849,0.0015911870679372537
850,0.0009402875288966419
851,0.00046330175695912635
852,0.0020512147232950233
853,0.0038777967880035055
854,0.0010559876855650043
855,0.000744463207986147
856,0.0007371469156714528
857,0.0026340716938611825
858,0.0025202059435713913
859,0.005774341720586901
860,0.0058604538284095
861,0.01774151604456588
862,0.0005711161958564322
863,0.0015990919313921136
864,0.0038535765403200613
865,0.015041419640340344
866,0.0017321756469141896
867,0.005430836337475555
868,0.008848306667562695
869,0.0003412394166156386
870,0.0013865226813621196
871,0.001732374070318673
872,0.0022565233844615245
873,0.001351103433447952
874,0.005699529233846451
875,0.002276616247561086
876,0.01385624877568394
877,0.008522875895645644
878,0.0017545364858695279
879,0.001504998005796786
880,0.03438498886457497
881,0.0037888046517597826
882,0.005665875893959828
883,0.0788137840591282
884,0.005276676603673142
885,0.002694027841553002
886,0.0017990514196212484
887,0.0026067116870982627
888,0.0007287094537302801
889,0.0013188641709544788
890,0.000722822105994314
891,0.0002867147775928976
892,0.00400688046000608
893,0.0026340716938611825
894,0.006227303339950007
895,0.0029136982668870595
896,0.02963391162791485
897,0.0013485614386974016
898,0.044735671187988234
899,0.0009583069478035318
900,0.002751029073338819
901,0.032783419312535304
902,0.0009329729939425857
903,0.00448407199043927
904,0.002602073104384156
905,0.025617291114242255
906,0.0007451145802842939
907,0.014047351859597166
908,0.003113383483470375
909,0.0015480571437077007
910,0.0023484587912322185
911,0.001081845471158058
912,0.0006629735877121541
913,0.0016072988605920371
914,0.005977265386496886
915,0.0023023089959711366
916,0.002664752821107839
917,0.0012464872132140845
918,0.003953158645092813
919,0.0003007041011795688
920,0.02573086755535453
921,0.010147060456165216
922,0.0015012959407937367
923,0.0010415937985940264
924,0.0003883416298365436
925,0.004262534220348446
926,0.0003007041011795688
927,0.011148979564978468
928,0.0017307104437563675
929,0.016451107701080252
930,0.16956372874350897
931,0.0016512114187214825
932,0.029797061811082305
933,0.0026340716938611825
934,0.0016662319159382712
935,0.0011705584145884772
936,0.004649150444279336
937,0.0003007041011795688
938,0.005295534258622517
939,0.02807628003819228
940,0.0017988344664687057
941,0.00027634061814352365
942,0.001329408674373672
943,0.009833108728063826
944,0.00597219442172079
945,0.019419427344481557
946,0.0008476744109133636
947,0.0020511822161193385
948,0.00035115967600720586
949,0.002187938577020229
950,0.0006647929318917224
951,0.0022210281525721267
952,0.001035584298323786
953,0.0010874547536782759
954,0.013605444828388656
955,0.00270634246188914
956,0.0005887455475749977
957,0.0003007041011795688
958,0.00958488822622341
959,0.0668866351299042
960,0.0007464349479970602
961,0.0003874970571591871
962,0.00359663861463522
963,0.0005696266143427556
964,0.010470930737667677
965,0.0002635309248704827
966,0.0035069437346306963
967,0.00037774143455302276
968,0.00741166680933945
969,0.00024144352282350916
970,0.0015939214882442572
971,0.0014863371453775348
972,0.003898142125989392
973,0.016953779903748224
974,0.005738031183911148
975,0.016820456035331346
976,0.0030269184567079197
977,0.0024888448708337454
978,0.0006513036107567257
979,0.018374897949504525
980,0.00035814199702775585
981,0.0007691714986010696
982,0.0017527388813451477
983,0.0036248998400489033
984,0.0016023921477647679
985,0.004393455330952008
986,0.003700879975754104
987,0.0031182620268277957
988,0.0019665786829098043
989,0.03897086853595072
990,0.0014887654366281553
991,0.004975786203048464
992,0.006245322466861093
993,0.0006778425319753479
994,0.0008732325893755358
995,0.0019957440256067925
996,0.001649714203971815
997,0.05188618253854088
998,0.004367573768580938
999,0.0037783177113057094
1000,0.15108869315026807
1001,0.0021032152594063014
1002,0.14726631042364038
1003,0.00040605300998407685
1004,0.0017194539242641998
1005,0.008756509586451041
1006,0.003896564024603027
1007,0.0016848808997020524
1008,0.02825104211744886
1009,0.005452332631813017
1010,0.002459210018988066
1011,0.002097319274570757
1012,0.0005510677992582657
1013,0.02805405224843649
1014,0.013386401938612697
1015,0.001139556311934022
1016,0.07067636212061561
1017,0.0040769341415469885
1018,0.0006121585982840789
1019,0.0008740064119218428
1020,0.0013068633414128983
1021,0.0010006935774646093
1022,0.0034561184694722256
1023,0.00037288494604727554
1024,0.0006782578687804088
1025,0.0315437663162894
1026,0.0038777967880035055
1027,0.002276718999435646
1028,0.00033423639917134584
1029,0.0018226044527907147
1030,0.03339257416038333
1031,0.002423410904611585
1032,0.0036650831064441707
1033,0.0004106263615565329
1034,0.017388165855604997
1035,0.0003879514258536072
1036,0.0061414420555025535
1037,0.0011307441091143098
1038,0.003291520813007339
1039,0.0009532447172081945
1040,0.001923583882667958
1041,0.003915162504063219
1042,0.001220215923597529
1043,0.0012608058445332502
1044,0.001354048112815696
1045,0.0034102607070081157
1046,0.0009043982428645977
1047,0.0004040198096882022
1048,0.031249568798944253
1049,0.002067710089106172
1050,0.004081821127584976
1051,0.0016129886695875036
1052,0.0022745317994311773
1053,0.0005200275423628825
1054,0.01555749845851568
1055,0.10155186774031869
1056,0.001124098055653232
1057,0.001337507635495897
1058,0.0023445643783439564
1059,0.0009718147391711343
1060,0.04596552690434243
1061,0.0050714886425262335
1062,0.004993971946963968
1063,0.0026842972530766473
1064,0.0009492175362860368
1065,0.0002783939302582359
1066,0.001339330490043423
1067,0.002326004544102949
1068,0.0037080200556920454
1069,0.0022219974857082088
1070,0.00018672735760038914
1071,0.13159827066057814
1072,0.004604927496828121
1073,0.0015773958231577883
1074,0.0015384918975840359
1075,0.016712962518171403
1076,0.004233339512416747
1077,0.006464762305194077
1078,0.00018660205932989745
1079,0.0015735493051174142
1080,0.008860054225206884
1081,0.00045259777111484613
1082,0.020831531811157773
1083,0.00028512114288041897
1084,0.0007358101464886077
1085,0.0024247909777166047
1086,0.015199786291989568
1087,0.014234412684913413
1088,0.0012573428579867498
1089,0.002284198222955489
1090,0.0011324136710364088
1091,0.0028787079796650412
1092,0.003464577926275653
1093,0.09722470508466904
1094,0.0064191956304990696
1095,0.004195705563462844
1096,0.0011990954090610362
1097,0.005378320317871532
1098,0.0007451996562121288
1099,0.01612212859194345
1100,0.0030376241122038387
1101,0.007752100208280985
1102,0.0022377357743601873
1103,0.0010370834123147685
1104,0.001689517072514001
1105,0.0034420447706738347
1106,0.00210159463681629
1107,0.015047123243028638
1108,0.002130552217639408
1109,0.00027131218792751194
1110,0.0009119194137210195
1111,0.0058319072007004214
1112,0.0015894649506155204
1113,0.0015092570907062248
1114,0.003406147922997907
1115,0.0006649657556253433
1116,0.0013397573959617619
1117,0.0037114279731224496
1118,0.0012926465618468734
1119,0.00365434416422619
1120,0.0006771315816854533
1121,0.0006798258612259026
1122,0.0032724538451640254
1123,0.025980848164445392
1124,0.0019963519463152717
1125,0.001127346002710534
1126,0.003137052526459228
1127,0.002091301348449385
1128,0.04180121047340011
1129,0.0015716115352885545
1130,0.000506857591300195
1131,0.022842193057833374
1132,0.011542702453990162
1133,0.003963529653042443
1134,0.0003007041011795688
1135,0.003004541272829527
1136,0.0015833716009968238
1137,0.0019869325893951046
1138,0.05303438109786485
1139,0.002694027841553002
1140,0.0007100857597378498
1141,0.009833108728063826
1142,0.003122943510122956
1143,0.003453027631179049
1144,0.0007390651175274788
1145,0.0032522539715202125
1146,0.0016976049065414148
1147,0.02725745968272315
1148,0.0005101010462770273
1149,0.008426064667022502
1150,0.009858534340549594
1151,0.0015197237992277226
1152,0.005898358332053591
1153,0.002114235714505847
1154,0.001067576708236066
1155,0.002795586682413087
1156,0.009833108728063826
1157,0.08175391010722738
1158,0.00375724822592019
1159,0.0013630215395402713
1160,0.0035047918515805315
1161,0.006927284379545223
1162,0.0004849278565186865
1163,0.015693295287742912
1164,0.01631055936833443
1165,0.00047696024695693056
1166,0.030154975690591494
1167,0.0020347150864040166
1168,0.0017719771585240946
1169,0.002435784082361974
1170,0.0014244884411209252
1171,0.003952337781114416
1172,0.0024329528639612436
1173,0.016027606560672942
1174,0.0004926864301863624
1175,0.017149619163690216
1176,0.0012276396300809087
1177,0.0010391139051231656
1178,0.001768557647057353
1179,0.0038777967880035055
1180,0.0023748734218090465
1181,0.031036689038475042
1182,0.005472610766435699
1183,0.004013304352104649
1184,0.0013893594986623796
1185,0.0010479897927869503
1186,0.005243630112668632
1187,0.0019392065695764023
1188,0.0004199584780883301
1189,0.0002846241308425097
1190,0.0020660022636157928
1191,0.0026340716938611825
1192,0.0005669121673440124
1193,0.0032283724974210876
1194,0.003473803753239562
